ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
355652,1,18.12.2017,13.11.2017,85000,0,,,,,1,15.04.2025,18.12.2017,1,2,2017,70,637,ROŠPOH,MARIBOR,1081,1,,,1,ROŠPOH - DEL,ROŠPOH - DEL,84,F,,1,2016,0,5,,118,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,118.3,104.3," Garderoba | Klet, shramba | Stopnišče",,,547447.34,161261.59,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,15,,,1,MARIBOR,BELORUSKA ULICA,7,,15,5,2009,1,,1,345.77,1/1,,,,,,,,1220301 - Poslovni prostori,,,345.8,345.8,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,47,,,1,MARIBOR,BELORUSKA ULICA,7,,47,4,2009,1,,1,12.5,1/1,,,,,,,Parkirno mesto v garaži z oznako P27.,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,48,,,1,MARIBOR,BELORUSKA ULICA,7,,48,4,2009,1,,1,12.5,1/1,,,,,,,Parkirno mesto v garaži z oznako P28.,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,49,,,1,MARIBOR,BELORUSKA ULICA,7,,49,4,2009,1,,1,12.62,1/1,,,,,,,Parkirno mesto v garaži z oznako P29.,1242002 - garaža v garažni hiši,klet,,12.6,12.6,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,50,,,1,MARIBOR,BELORUSKA ULICA,7,,50,4,2009,1,,1,12.62,1/1,,,,,,,Parkirno mesto v garaži z oznako P30.,1242002 - garaža v garažni hiši,klet,,12.6,12.6,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,51,,,1,MARIBOR,BELORUSKA ULICA,7,,51,4,2009,1,,1,12.62,1/1,,,,,,,Parkirno mesto v garaži z oznako P31.,1242002 - garaža v garažni hiši,klet,,12.6,12.6,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,55,,,1,MARIBOR,BELORUSKA ULICA,7,,55,4,2009,1,,1,12.25,1/1,,,,,,,Parkirno mesto v garaži z oznako P35.,1242002 - garaža v garažni hiši,klet,,12.3,12.3,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,56,,,1,MARIBOR,BELORUSKA ULICA,7,,56,4,2009,1,,1,12.5,1/1,,,,,,,Parkirno mesto v garaži z oznako P36.,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,57,,,1,MARIBOR,BELORUSKA ULICA,7,,57,4,2009,1,,1,17.85,1/1,,,,,,,Parkirno mesto v garaži z oznako P37.,1242002 - garaža v garažni hiši,klet,,17.9,17.9,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,58,,,1,MARIBOR,BELORUSKA ULICA,7,,58,4,2009,1,,1,17.85,1/1,,,,,,,Parkirno mesto v garaži z oznako P38.,1242002 - garaža v garažni hiši,klet,,17.9,17.9,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,62,,,1,MARIBOR,BELORUSKA ULICA,7,,62,4,2009,1,,1,21.5,1/1,,,,,,,Parkirno mesto v garaži z oznako P42.,1242002 - garaža v garažni hiši,klet,,21.5,21.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,69,,,1,MARIBOR,BELORUSKA ULICA,7,,69,4,2009,1,,0,21.5,1/1,,,,,,,Parkirno mesto v garaži z oznako P49.,1242002 - garaža v garažni hiši,klet,,21.5,21.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,119,,,1,MARIBOR,BELORUSKA ULICA,7,,119,3,2009,1,,1,12.5,1/1,,,,,,,Parkirno mesto z oznako 119.,1242002 - garaža v garažni hiši,pritličje,,12.5,12.5,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,120,,,1,MARIBOR,BELORUSKA ULICA,7,,120,3,2009,1,,1,17.75,1/1,,,,,,,Parkirno mesto z oznako 120.,1242002 - garaža v garažni hiši,pritličje,,17.8,17.8,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,121,,,1,MARIBOR,BELORUSKA ULICA,7,,121,3,2009,1,,1,17.25,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,17.3,17.3,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,122,,,1,MARIBOR,BELORUSKA ULICA,7,,122,3,2009,1,,1,17.25,1/1,,,,,,,Parkirno mesto z oznako 122.,1242002 - garaža v garažni hiši,pritličje,,17.3,17.3,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,123,,,1,MARIBOR,BELORUSKA ULICA,7,,123,3,2009,1,,1,17.75,1/1,,,,,,,Parkirno mesto z oznako 123.,1242002 - garaža v garažni hiši,pritličje,,17.8,17.8,-,,,549868.61,155702.53,2017,70
310093,1,01.03.2017,09.02.2017,269500,0,,,,"Predmet pogodbe predstavlja objekt oz. del objekta in zemljišče, na katerih so postavljeni, kjer je dvoletni rok od začetka uporabe oz. prve vselitve že potekel. V tem primeru je kupec oproščen plačila DDV.",,15.04.2025,01.03.2017,1,2,2017,70,2713,OB ŽELEZNICI,MARIBOR,404,124,,,1,MARIBOR,BELORUSKA ULICA,7,,124,3,2009,1,,1,12.5,1/1,,,,,,,Parkirno mesto z oznako 124.,1242002 - garaža v garažni hiši,pritličje,,12.5,12.5,-,,,549868.61,155702.53,2017,70
302957,1,16.01.2017,23.11.2016,110000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,656,BREZJE,MARIBOR,928,1,,,1,MARIBOR,PRAZNA ULICA,12,,,1,1964,1,,,161,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,160.6,120.6," Klet, shramba | Odprt balkon | Stopnišče | Zaprt balkon",,,553045.22,154957.41,2017,70
302957,1,16.01.2017,23.11.2016,110000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,656,BREZJE,MARIBOR,1685,1,,,1,,,,,,4,1964,1,,,29,1/1,,,,,,,,1242001 - garaža,pritličje,,28.5,28.5,-,,,553035.72,154951.97,2017,70
302961,1,16.01.2017,24.11.2016,34000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,681,POBREŽJE,MARIBOR,968,410,,,1,MARIBOR,ULICA BRATOV GREIFOV,28,,410,2,1975,1,,,43,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.7,34.6,-,,,550558.59,157115.51,2017,70
302182,1,16.01.2017,01.12.2016,92500,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,677,ZGORNJE RADVANJE,MARIBOR,615,1,,,1,MARIBOR,OB RIBNIKU,4,,,1,1990,1,,,61,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,60.5,48.4,-,,,546368.37,155682.24,2017,70
302184,1,16.01.2017,05.12.2016,63000,0,,,,,1,15.04.2025,16.01.2017,1,4,2017,70,659,TABOR,MARIBOR,1213,11,,,1,MARIBOR,LJUBLJANSKA ULICA,17,A,11,2,1968,1,,,86,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,85.5,77.1," Klet, shramba | Odprt balkon",,,549600.61,156947.48,2017,70
302186,1,16.01.2017,21.11.2016,98000,0,,,,,0,15.04.2025,16.01.2017,1,2,2017,70,680,TEZNO,MARIBOR,37,47,,,1,MARIBOR,ULICA HEROJA NANDETA,50,,,3,2005,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,13.7,13.7,-,,,551879.86,155145.14,2017,70
302186,1,16.01.2017,21.11.2016,98000,0,,,,,0,15.04.2025,16.01.2017,1,2,2017,70,680,TEZNO,MARIBOR,37,57,,,1,MARIBOR,ULICA HEROJA NANDETA,50,,,3,2005,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.2,12.2,-,,,551879.86,155145.14,2017,70
302186,1,16.01.2017,21.11.2016,98000,0,,,,,0,15.04.2025,16.01.2017,1,2,2017,70,680,TEZNO,MARIBOR,37,9,,,1,MARIBOR,ULICA HEROJA NANDETA,50,,9,2,2005,1,,,78,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.9,67.8," Klet, shramba | Odprt balkon",,,551879.86,155145.14,2017,70
302206,1,16.01.2017,03.12.2016,90000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,660,STUDENCI,MARIBOR,4527,201,,,1,MARIBOR,RUŠKA CESTA,55,,201,4,2008,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.3,13.3,-,,,548656.55,157546.23,2017,70
302206,1,16.01.2017,03.12.2016,90000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,660,STUDENCI,MARIBOR,4527,43,,,1,MARIBOR,RUŠKA CESTA,57,,43,14,2008,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,3.7,3.7,-,,,548656.55,157546.23,2017,70
302206,1,16.01.2017,03.12.2016,90000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,660,STUDENCI,MARIBOR,4527,3,,,1,MARIBOR,RUŠKA CESTA,57,,3,2,2008,1,,,69,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,69,62.4, Odprt balkon,,,548656.55,157546.23,2017,70
302223,1,16.01.2017,05.12.2016,115000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,678,SPODNJE RADVANJE,MARIBOR,1108,1,,,1,MARIBOR,DEVOVA ULICA,16,,,1,1977,1,,,207,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,206.5,133.5," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,548370.62,155667.88,2017,70
302228,1,16.01.2017,06.12.2016,5800,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,681,POBREŽJE,MARIBOR,2131,1,,,1,,,,,,4,1919,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,16,16,-,,,550548.57,156591.72,2017,70
301364,1,16.01.2017,16.12.2016,54000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,678,SPODNJE RADVANJE,MARIBOR,2553,183,,,1,MARIBOR,KARDELJEVA CESTA,57,,183,2,1978,1,,,58,1/1,,,12,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.6,51.4," Klet, shramba | Odprta loža",,,548648.55,156031.39,2017,70
301368,1,16.01.2017,12.12.2016,3000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,659,TABOR,MARIBOR,3,446,,,1,,,,,,3,2000,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.9,12.9,-,,,549113.56,156965.78,2017,70
301372,1,16.01.2017,12.12.2016,68000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,659,TABOR,MARIBOR,1053,3,,,1,MARIBOR,BETNAVSKA CESTA,3,,1,2,1941,1,,,85,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,84.7,63," Klet, shramba | Odprt balkon",,,549153.19,157010.67,2017,70
301402,1,16.01.2017,14.12.2016,114500,0,,,,,0,15.04.2025,16.01.2017,1,2,2017,70,681,POBREŽJE,MARIBOR,167,108,,,1,MARIBOR,ZEMLJIČEVA ULICA,24,A,108,2,2008,1,,,97,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,96.8,87.7," Klet, shramba | Odprt balkon",,,552189.28,156312.35,2017,70
301402,1,16.01.2017,14.12.2016,114500,0,,,,,0,15.04.2025,16.01.2017,1,2,2017,70,681,POBREŽJE,MARIBOR,177,12,,,1,,,,,,3,2008,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12,12,-,,,552176.25,156273.93,2017,70
326083,1,15.06.2017,16.05.2017,27500,0,,,,,0,15.04.2025,15.06.2017,1,1,2017,70,681,POBREŽJE,MARIBOR,330,52,,,1,MARIBOR,FLUKSOVA ULICA,3,,205,2,1962,1,,,26,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,26.3,21.8," Klet, shramba",,,550781.53,157353.65,2017,70
334963,1,17.08.2017,21.07.2017,82000,0,,,,,1,15.04.2025,17.08.2017,1,1,2017,70,638,KRČEVINA,MARIBOR,885,15,,,1,ZA KALVARIJO,ZA KALVARIJO,123,,7,2,1985,1,,,95,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,94.7,72.9," Klet, shramba | Odprta loža",,,548846.86,159242.15,2017,70
334968,1,17.08.2017,22.07.2017,57500,0,,,,,1,15.04.2025,17.08.2017,1,1,2017,70,678,SPODNJE RADVANJE,MARIBOR,1379,19,,,1,MARIBOR,ANTOLIČIČEVA ULICA,16,,19,2,1980,1,,,54,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.4,49.4," Klet, shramba | Odprta loža",,,548299.62,155510.04,2017,70
335023,1,17.08.2017,03.05.2017,945,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,70,657,MARIBOR-GRAD,MARIBOR,970,1,,,1,MARIBOR,TRG BORISA KIDRIČA,8,,1,1,1939,1,,,82,27/1000,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,82.3,66.7,-,,,550350.65,158302.45,2017,70
335026,1,17.08.2017,29.06.2017,113500,0,,,,,1,15.04.2025,17.08.2017,1,2,2017,70,659,TABOR,MARIBOR,64,220,,,1,MARIBOR,JEZDARSKA ULICA,8,A,220,2,2008,1,,,84,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,84.1,75.8, Odprt balkon,,,549350.67,156964.61,2017,70
335026,1,17.08.2017,29.06.2017,113500,0,,,,,1,15.04.2025,17.08.2017,1,2,2017,70,659,TABOR,MARIBOR,64,344,,,1,MARIBOR,JEZDARSKA ULICA,8,A,344,15,2008,1,,,4,1/1,,,,,,,,1274003 - Klet,,,3.5,3.5,-,,,549350.67,156964.61,2017,70
335026,1,17.08.2017,29.06.2017,113500,0,,,,,1,15.04.2025,17.08.2017,1,2,2017,70,659,TABOR,MARIBOR,64,301,,,1,MARIBOR,JEZDARSKA ULICA,8,A,301,3,2008,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,11.5,11.5,-,,,549350.67,156964.61,2017,70
311320,1,15.03.2017,21.02.2017,300,0,,,,,0,15.04.2025,15.03.2017,1,1,2017,70,659,TABOR,MARIBOR,2847,2,,,1,MARIBOR,CESTA ZMAGE,97,,1,14,1951,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,6.2,6.2,-,,,548781.13,156236.86,2017,70
302975,1,16.01.2017,28.11.2016,33500,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,658,KOROŠKA VRATA,MARIBOR,2197,2,,,1,MARIBOR,KOROŠKA CESTA,102,A,2,2,1937,1,,,37,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,37.3,37.3,-,,,548351.28,158085.2,2017,70
302996,1,16.01.2017,25.11.2016,30000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,678,SPODNJE RADVANJE,MARIBOR,403,818,,,1,MARIBOR,PRUŠNIKOVA ULICA,40,,818,2,1983,1,,,44,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,44.3,36.1," Klet, shramba | Odprta loža",,,548022.77,155786.67,2017,70
302999,2,16.01.2017,28.11.2016,10250,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,655,MELJE,MARIBOR,411,2,,,1,MARIBOR,MELJSKA CESTA,13,,2,2,1881,1,,,29,1/1,,,0,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,29.4,24.8," Klet, shramba",,,550547.8,158114.42,2017,70
303000,2,16.01.2017,28.11.2016,9600,0,,,,,0,15.04.2025,16.01.2017,1,3,2017,70,655,MELJE,MARIBOR,406,4,,,1,MARIBOR,MELJSKA CESTA,15,,4,2,1881,1,,,48,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,48.3,45.1," Klet, shramba",,,550570.61,158116.03,2017,70
302234,3,16.01.2017,10.10.2016,28900,0,,,,,0,15.04.2025,16.01.2017,1,3,2017,70,638,KRČEVINA,MARIBOR,133,1,,,1,MARIBOR,ŠENTILJSKA CESTA,43,,,1,1900,1,,,33,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,33,26.4,-,,,550416.03,159513.47,2017,70
302234,3,16.01.2017,10.10.2016,28900,0,,,,,0,15.04.2025,16.01.2017,1,3,2017,70,638,KRČEVINA,MARIBOR,134,1,,,1,,,,,,13,1900,1,,,91,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,90.9,90.9,-,,,550415.41,159503.72,2017,70
302242,1,16.01.2017,05.12.2016,156000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,657,MARIBOR-GRAD,MARIBOR,89,1,,,1,MARIBOR,ŠENTILJSKA CESTA,7,,,1,1905,1,,,275,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,15,275,220,-,,,550511.52,158782.86,2017,70
302242,1,16.01.2017,05.12.2016,156000,0,,,,,1,15.04.2025,16.01.2017,1,1,2017,70,657,MARIBOR-GRAD,MARIBOR,95,1,,,1,,,,,,13,1905,1,,,23,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,22.5,22.5,-,,,550496.63,158782.33,2017,70
302250,1,16.01.2017,05.12.2016,50000,0,,,,,0,15.04.2025,16.01.2017,1,1,2017,70,657,MARIBOR-GRAD,MARIBOR,2168,13,,,1,MARIBOR,ULICA TALCEV,24,,13,6,1995,1,,,46,1/1,,,1,,,,,"1220201 - Banka, pošta, zavarovalnica",nadstropje,,45.9,45.9,-,,,549925,157690.62,2017,70
326184,2,15.06.2017,10.05.2017,41120,0,,,,,0,15.04.2025,15.06.2017,1,3,2017,70,680,TEZNO,MARIBOR,4,83,,,1,MARIBOR,PRVOMAJSKA ULICA,28,,83,3,2003,1,,,13,1/2,,,,,,,,1242003 - Pokrito parkirišče,klet,,13,13,-,,,551248.62,154963.32,2017,70
326184,2,15.06.2017,10.05.2017,41120,0,,,,,0,15.04.2025,15.06.2017,1,3,2017,70,680,TEZNO,MARIBOR,5125,110,,,1,MARIBOR,PRVOMAJSKA ULICA,26,,110,2,2008,1,,,105,1/2,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,105,82.2," Klet, shramba | Odprta terasa",,,551227.2,155017.35,2017,70
326185,2,15.06.2017,10.05.2017,60000,0,,,,,0,15.04.2025,15.06.2017,1,3,2017,70,647,TRČOVA,MARIBOR,197,1,,,1,TRČOVA,TRČOVA,66,,,1,1990,1,,,166,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,165.6,132.5,-,,,554741.02,156836.32,2017,70
326185,2,15.06.2017,10.05.2017,60000,0,,,,,0,15.04.2025,15.06.2017,1,3,2017,70,647,TRČOVA,MARIBOR,204,1,,,1,,,,,,13,1989,1,,,121,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,120.6,120.6,-,,,554736.09,156823.26,2017,70
326201,3,15.06.2017,24.04.2017,185200,0,,,,,0,15.04.2025,15.06.2017,1,3,2017,70,657,MARIBOR-GRAD,MARIBOR,1656,2,,,1,MARIBOR,ULICA 10. OKTOBRA,9,,2,14,1910,1,,,150,332/1000,,,,,,,,1220301 - Poslovni prostori,klet,,149.5,149.5,-,,,549515.8,157950.16,2017,70
