ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
431447,1,17.06.2019,17.04.2019,50000,0,,,,,0,15.04.2025,17.06.2019,1,5,2019,84,2320,PRVAČINA,NOVA GORICA,112,1,,,1,PRVAČINA,PRVAČINA,81,,,1,1899,1,,,117,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,2,116.8,70.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,400186.45,83868.59,2019,84
431447,1,17.06.2019,17.04.2019,50000,0,,,,,0,15.04.2025,17.06.2019,1,5,2019,84,2320,PRVAČINA,,917,1,,,1,,,,,,4,1899,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,15.2,15.2, garaža,,,400181.71,83863.18,2019,84
435032,1,15.07.2019,29.05.2019,120000,0,,,,,0,15.04.2025,15.07.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,455,13,,,1,NOVA GORICA,BAZOVIŠKA ULICA,6,,13,2,2009,1,,,74,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,73.7,65.9," bivalni prostor | odprta terasa, balkon, loža",,,394591.64,91615.32,2019,84
411966,1,04.02.2019,23.10.2018,38000,0,,,,,0,15.04.2025,04.02.2019,1,2,2019,84,2306,ROŽNA DOLINA,NOVA GORICA,252,2,,,1,ROŽNA DOLINA,ULICA 9. MAJA,13,A,1,2,1964,1,,,336,1/1,,,2,1,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,2,33.6,33.6, bivalni prostor,,,395052.36,90060.44,2019,84
431331,1,17.06.2019,26.04.2019,125000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,1330,204,,,1,NOVA GORICA,KIDRIČEVA ULICA,34,C,204,2,1950,1,,,108,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,107.9,85.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,395019.68,91259.85,2019,84
433393,1,15.07.2019,18.06.2019,100000,0,,,,,0,15.04.2025,15.07.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,389,2,,,1,NOVA GORICA,LEMUTOVA ULICA,5,,2,2,1970,1,,,46,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,45.6,43.6, bivalni prostor,,,395678.58,91878.62,2019,84
433393,1,15.07.2019,18.06.2019,100000,0,,,,,0,15.04.2025,15.07.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,389,1,,,1,NOVA GORICA,LEMUTOVA ULICA,5,,1,2,1970,1,,,199,1/1,,,1,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,4,199.1,98.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,395678.58,91878.62,2019,84
433532,1,15.07.2019,17.06.2019,135000,0,,,,,0,15.04.2025,15.07.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,1324,108,,,1,NOVA GORICA,KIDRIČEVA ULICA,28,B,108,2,1965,1,,,60,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,60.4,51.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,395105.24,91385.63,2019,84
434699,1,15.07.2019,30.05.2019,50000,0,,,,,0,15.04.2025,15.07.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,771,22,,,1,NOVA GORICA,ULICA GRADNIKOVE BRIGADE,11,,22,2,1978,1,,,29,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.6,26.9, bivalni prostor | klet,,,395079.9,91922.16,2019,84
424684,1,06.05.2019,15.04.2019,24500,1,4,,,Prodaja po 76.a.členu ZDDV-1,1,15.04.2025,06.05.2019,1,2,2019,84,2304,NOVA GORICA,NOVA GORICA,1186,118,,,1,NOVA GORICA,ULICA XXX. DIVIZIJE,3,B,118,1,2001,1,,0,81,1/1,,,,,,,,1274003 - Klet,klet,,81,81, klet,,,395183.47,92648.36,2019,84
430208,1,17.06.2019,13.05.2019,110000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,584,8,,,1,NOVA GORICA,KAJUHOVA ULICA,4,,8,2,1959,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.3,60.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,395250.89,91502.4,2019,84
430235,1,17.06.2019,13.05.2019,13500,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,439,497,,,1,NOVA GORICA,REJČEVA ULICA,9,,,3,2006,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.1,15.1, garažni parkirni prostor,,,394572.79,91835.48,2019,84
429736,1,17.06.2019,15.05.2019,85000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,802,20,,,1,NOVA GORICA,CANKARJEVA ULICA,44,,20,2,1972,1,,,58,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.1,50.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,394978.55,92072.96,2019,84
430366,1,17.06.2019,03.04.2019,100000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2320,PRVAČINA,,532,1,,,1,,,,,,13,1970,1,,,39,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,39,39, kmetijski prostor,,,400202.96,84198.1,2019,84
430366,1,17.06.2019,03.04.2019,100000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2320,PRVAČINA,,76,2,,,1,,,,,,13,1905,1,,,126,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,126.1,126.1, kmetijski prostor,,,400185.77,84209.27,2019,84
430366,1,17.06.2019,03.04.2019,100000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2320,PRVAČINA,NOVA GORICA,76,1,,,1,PRVAČINA,PRVAČINA,55,,,1,1905,1,,,130,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,130,96.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,400185.77,84209.27,2019,84
429175,1,17.06.2019,27.02.2019,97500,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,586,119,,,1,NOVA GORICA,GREGORČIČEVA ULICA,13,B,119,2,1967,1,,,53,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,53,43.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,395328.53,91502.59,2019,84
420955,1,30.04.2019,15.03.2019,101113.6,1,4,,,"Obrnjena davčna obveznost po 76.a členu ZDDV-1. (Osnova za DDV: 82.880,00+DDV 18.233,60)",0,15.04.2025,30.04.2019,1,2,2019,84,2304,NOVA GORICA,NOVA GORICA,2419,4,,,1,NOVA GORICA,GRČNA,1,,4,5,1958,1,,0,127.7,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,127.7,125.8, poslovni prostor,,,395524.35,91372.52,2019,84
434399,1,15.07.2019,06.06.2019,65000,0,,,,,0,15.04.2025,15.07.2019,1,3,2019,84,2304,NOVA GORICA,NOVA GORICA,1823,1,,,1,NOVA GORICA,KOSOVELOVA ULICA,4,,,1,1954,1,,,279,1/2,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,279,109.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,394595.27,91290.09,2019,84
435394,1,15.07.2019,22.05.2019,50000,0,,,,,0,15.04.2025,15.07.2019,1,1,2019,84,2313,ŠEMPAS,NOVA GORICA,331,1,,,1,ŠEMPAS,ŠEMPAS,150,,,1,1750,1,,,128,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,128.3,64.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,402561.63,88487.27,2019,84
433263,1,15.07.2019,20.06.2019,30,0,,,,,0,15.04.2025,15.07.2019,1,3,2019,84,2664,SPODNJA BRANICA,NOVA GORICA,7,1,,,1,SPODNJA BRANICA,SPODNJA BRANICA,6,,,15,1850,1,,,125,1/1,,,,,,,,1280001 - Ruševina,pritličje,0,125,0, ruševina,,,409074.44,78797.16,2019,84
412244,1,04.02.2019,24.10.2018,205000,0,,,,,0,15.04.2025,04.02.2019,1,2,2019,84,2309,ŠMIHEL,NOVA GORICA,176,1,,,1,,,,,,4,2004,1,,,46,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,klet,,46.2,46.2, kmetijski prostor,,,401560.34,90765.45,2019,84
412244,1,04.02.2019,24.10.2018,205000,0,,,,,0,15.04.2025,04.02.2019,1,2,2019,84,2309,ŠMIHEL,NOVA GORICA,173,1,,,1,ŠMIHEL,ŠMIHEL,39,,,1,1850,1,,,132,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,132.2,6.6, bivalni prostor | klet,,,401562.51,90780.09,2019,84
413727,1,13.02.2019,21.01.2019,100000,0,,,,,0,15.04.2025,13.02.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,323,13,,,1,NOVA GORICA,DELPINOVA ULICA,24,,13,2,1961,1,,,73,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.9,56.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,395070.6,91704.03,2019,84
426176,1,04.06.2019,11.10.2018,301340,1,4,,,,0,15.04.2025,04.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,3066,422,,,1,NOVA GORICA,SEDEJEVA ULICA,2,A,53,5,2013,1,,1,121.14,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,123.1,123.1, poslovni prostor,,,395492.07,91939.97,2019,84
426176,1,04.06.2019,11.10.2018,301340,1,4,,,,0,15.04.2025,04.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,3066,424,,,1,,,,,,14,2013,1,,1,12.26,121/190,,,,,,,,"1274020 - Stopnišče, hodnik",pritličje,,12.6,12.6, skupni komunikacijski prostor,,,395492.07,91939.97,2019,84
426176,1,04.06.2019,11.10.2018,301340,1,4,,,,0,15.04.2025,04.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,3066,185,,,1,NOVA GORICA,SEDEJEVA ULICA,2,A,,3,2013,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,395492.07,91939.97,2019,84
426176,1,04.06.2019,11.10.2018,301340,1,4,,,,0,15.04.2025,04.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,3066,184,,,1,NOVA GORICA,SEDEJEVA ULICA,2,A,,3,2013,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,395492.07,91939.97,2019,84
429846,3,17.06.2019,10.05.2019,53000,0,,,,,0,15.04.2025,17.06.2019,1,3,2019,84,2312,OSEK,NOVA GORICA,355,4,,,1,OSEK,OSEK,14,B,4,2,1991,1,,,89,1/1,,,,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,89.4,61.1, bivalni prostor,,,404239.92,87347.09,2019,84
429989,1,17.06.2019,13.05.2019,113000,0,,,,,0,15.04.2025,17.06.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,1421,3,,,1,NOVA GORICA,PREŠERNOVA ULICA,13,,3,2,1959,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,69.6,54.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,394696.12,91304.25,2019,84
433463,1,15.07.2019,01.06.2019,12000,0,,,,,0,15.04.2025,15.07.2019,1,2,2019,84,2295,BANJŠICE,NOVA GORICA,189,1,,,1,BANJŠICE,BANJŠICE,73,,,1,1900,1,,,105,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,3,104.6,75.1, bivalni prostor | klet,,,400501.03,102543.28,2019,84
433463,1,15.07.2019,01.06.2019,12000,0,,,,,0,15.04.2025,15.07.2019,1,2,2019,84,2295,BANJŠICE,NOVA GORICA,191,1,,,1,,,,,,15,1900,1,,,50,1/1,,,,,,,,1280001 - Ruševina,pritličje,,50.4,0, ruševina,,,400508.8,102535.88,2019,84
413806,1,13.02.2019,16.01.2019,185000,0,,,,,0,15.04.2025,13.02.2019,1,1,2019,84,2303,SOLKAN,NOVA GORICA,524,1,,,1,SOLKAN,ULICA JOSIPA MAKUCA,15,,,1,1971,1,,,118,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,185,117.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,395162.63,92808.36,2019,84
439300,1,10.09.2019,08.07.2019,102000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,2037,1,,,1,PRISTAVA,ULICA P. TOMAŽIČA,23,,1,2,1920,1,,,52,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,51.6,41.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,394157.81,90798.11,2019,84
439535,1,10.09.2019,10.07.2019,33000,0,,,,,,15.04.2025,10.09.2019,1,2,2019,84,2312,OSEK,NOVA GORICA,179,1,,,1,OSEK,OSEK,63,,,1,1876,1,,,83,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,83,83, bivalni prostor,,,404186.2,87566.31,2019,84
443781,1,19.09.2019,26.08.2019,10000,0,,,,,,15.04.2025,19.09.2019,1,4,2019,84,2335,DORNBERK,,1272,1,,,1,,,,,,4,1995,1,,,66,1/1,,,,,,,,1242001 - garaža,pritličje,,65.8,65.8, garaža,,,402522.79,83845.01,2019,84
439363,1,10.09.2019,27.06.2019,5000,0,,,,,,15.04.2025,10.09.2019,1,4,2019,84,2335,DORNBERK,,1582,1,,,1,,,,,,1,1880,1,,,20,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,20,16, bivalni prostor,,,402582.76,83854.17,2019,84
453342,1,10.12.2019,14.10.2019,130000,0,,,,,,15.04.2025,10.12.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,2476,2,,,1,NOVA GORICA,ULICA GRADNIKOVE BRIGADE,7,,2,8,1986,1,,,85,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,84.5,43.5," lokal, prodajalna | odprta terasa, balkon, loža",,,395069.09,91877.7,2019,84
455177,1,11.12.2019,29.10.2019,90000,0,,,,,,15.04.2025,11.12.2019,1,2,2019,84,2335,DORNBERK,NOVA GORICA,494,2,,,1,ZALOŠČE,ZALOŠČE,22,,1,2,1896,1,,,200,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,4,199.9,108.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,402631.73,83911.7,2019,84
447510,1,29.10.2019,03.09.2019,94000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,2,114,,,1,NOVA GORICA,DELPINOVA ULICA,14,,114,2,1964,1,,,65,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,65.4,59.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,395050.96,91465.16,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1069,1,,,1,,,,,,5,1992,1,,0,893.7,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,893.7,893.7, proizvodni in skladiščni prostor,,,396249.57,91659.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,6,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,6,5,1992,1,,0,30.6,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,30.6,30.6, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,1,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,1,5,1992,1,,0,17.5,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,17.5,17.5, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,5,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,5,5,1992,1,,0,16.3,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,16.3,16.3, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,4,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,4,6,1992,1,,0,67.2,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,67.2,67.2, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,7,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,7,5,1992,1,,0,30,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,30,30, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,9,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,9,5,1992,1,,0,364.2,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,364.2,364.2, poslovni prostor,,,396281.75,91651.48,2019,84
448910,3,13.11.2019,14.10.2019,1845074.3,1,4,,,"Za nepremičnine - pozidana stavbna zemljišča in posamezni deli stavbe - sta se prodajalec in kupec dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8.   točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76. a  členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22 % stopnji v znesku 332.718,32 EUR  (davčna osnova je 1.512.355,98).",,15.04.2025,13.11.2019,1,4,2019,84,2304,NOVA GORICA,NOVA GORICA,1067,8,,,1,KROMBERK,INDUSTRIJSKA CESTA,2,,8,5,1992,1,,0,389.3,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,389.3,389.3, poslovni prostor,,,396281.75,91651.48,2019,84
451453,1,19.11.2019,11.10.2019,53000,0,,,,,,15.04.2025,19.11.2019,1,2,2019,84,2336,BRANIK,NOVA GORICA,1363,1,,,1,,,,,,6,1955,1,,,124,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,124.4,67.2, poslovni prostor,,,405816.92,80754.2,2019,84
442916,1,19.09.2019,06.08.2019,7000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,84,2304,NOVA GORICA,NOVA GORICA,2395,25,,,1,,,,,,3,1998,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,11.2,11.2, garaža,,,395222.24,92592.04,2019,84
446137,1,28.10.2019,23.09.2019,79000,0,,,,,,15.04.2025,28.10.2019,1,1,2019,84,2304,NOVA GORICA,NOVA GORICA,1362,8,,,1,NOVA GORICA,CESTA 15. SEPTEMBRA,1,,8,2,1958,1,,,47,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.9,36.9," bivalni prostor | klet | zaprta terasa, balkon, loža",,,395217.83,91456.15,2019,84
447645,1,29.10.2019,29.08.2019,160000,0,,,,,,15.04.2025,29.10.2019,1,2,2019,84,2302,KROMBERK,NOVA GORICA,875,1,,,1,,,,,,13,1980,1,,,25,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,25,25, kmetijski prostor,,,396346.99,91936.87,2019,84
447645,1,29.10.2019,29.08.2019,160000,0,,,,,,15.04.2025,29.10.2019,1,2,2019,84,2302,KROMBERK,NOVA GORICA,577,1,,,1,KROMBERK,ULICA BRATOV HVALIČ,18,,,1,1980,1,,,292,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,291.7,185.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,396334.43,91950.31,2019,84
447059,1,29.10.2019,09.09.2019,80000,0,,,,,,15.04.2025,29.10.2019,1,2,2019,84,2304,NOVA GORICA,NOVA GORICA,2390,114,,,1,NOVA GORICA,ULICA TOLMINSKIH PUNTARJEV,8,,114,2,1979,1,,,53,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,52.8,52.8," lokal, prodajalna",,,395367.51,91540.83,2019,84
439709,1,10.09.2019,12.07.2019,200000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,84,2302,KROMBERK,NOVA GORICA,481,1,,,1,KROMBERK,ULICA BRATOV HVALIČ,50,,,1,1984,1,,,196,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,196.3,107.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,396421.8,92078.34,2019,84
451450,1,19.11.2019,15.10.2019,69000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,84,2336,BRANIK,NOVA GORICA,732,1,,,1,BRANIK,BRANIK,129,A,,1,1900,1,,,168,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",nadstropje,3,168.1,80.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,405870.89,80063.52,2019,84
