ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
647590,1,11.04.2022,23.03.2022,113000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,23,1936,RADOMLJE,DOMŽALE,129,10,,,1,RADOMLJE,CESTA RADOMELJSKE ČETE,29,,3,14,1888,1,,,2,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,nadstropje,,1.7,1.7, kmetijski prostor,,,470368.59,115129.21,2022,23
647590,1,11.04.2022,23.03.2022,113000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,23,1936,RADOMLJE,DOMŽALE,129,4,,,1,RADOMLJE,CESTA RADOMELJSKE ČETE,29,,3,14,1888,1,,,11,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,11.4,11.4, kmetijski prostor,,,470368.59,115129.21,2022,23
634954,1,11.01.2022,12.11.2021,339000,0,,,,,,15.04.2025,11.01.2022,1,2,2022,23,1943,DOB,DOMŽALE,1082,1,,,1,DOB,CANKARJEVA ULICA,9,,,1,2007,1,,,98,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,98.3,92.9, bivalni prostor,,,471201.63,112529.97,2022,23
675878,1,10.12.2022,17.10.2022,220000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,5160,3,,,1,VIR,ŠARANOVIČEVA CESTA,23,B,,2,1950,1,,,121,1/1,,,,,,,,2 - Stanovanje,pritličje,,120.5,83.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,469933.98,112135.11,2022,23
675878,1,10.12.2022,17.10.2022,220000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,5160,4,,,1,VIR,ŠARANOVIČEVA CESTA,23,B,,8,1950,1,,,231,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,231.3,224.5," lokal, prodajalna",,,469933.98,112135.11,2022,23
632191,1,10.01.2022,12.11.2021,220000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6069,9,,,1,DOMŽALE,ULICA NIKOLA TESLA,18,,9,2,2009,1,,,88,1/1,,,,,,,,2 - Stanovanje,nadstropje,,87.8,75.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468853.84,111632.5,2022,23
632191,1,10.01.2022,12.11.2021,220000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6070,14,,,1,,,,,324,4,2009,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,468870.09,111641.83,2022,23
632191,1,10.01.2022,12.11.2021,220000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6070,15,,,1,,,,,325,4,2009,1,,,15,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,15.1,15.1, garažni parkirni prostor,,,468870.09,111641.83,2022,23
665225,1,10.09.2022,02.08.2022,240000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,4991,24,,,1,DOMŽALE,LJUBLJANSKA CESTA,88,,24,2,1982,1,,,83,1/1,,,,,,,,2 - Stanovanje,nadstropje,,83.2,76.5," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468610.92,111360.81,2022,23
637484,1,10.02.2022,29.12.2021,200000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6022,1,,,1,DOMŽALE,ULICA IVANA PENGOVA,20,,1,2,2008,1,,,57,1/1,,,,,,,,2 - Stanovanje,pritličje,,56.6,46.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468858.25,111708.29,2022,23
637484,1,10.02.2022,29.12.2021,200000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6023,29,,,1,,,,,273,4,2008,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,468843.42,111701.49,2022,23
645266,4,10.04.2022,23.02.2022,30000,0,,,,,,10.04.2022,10.04.2022,1,4,2022,23,1957,TROJICA,DOMŽALE,227,1,,,1,SV. TROJICA,SV. TROJICA,56,,,1,1975,1,,,103,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,102.6,88," bivalni prostor | klet | odprta terasa, balkon, loža",,,474701.84,109285.35,2022,23
647080,1,11.04.2022,15.03.2022,175000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,5423,6,,,1,DOMŽALE,LJUBLJANSKA CESTA,92,,6,2,1962,1,,,78,1/1,,,,,,,,2 - Stanovanje,nadstropje,,78.4,68, bivalni prostor | klet,,,468643.32,111379.8,2022,23
662668,4,11.08.2022,13.06.2022,20232.88,0,,,,,,11.08.2022,11.08.2022,1,4,2022,23,1959,DOMŽALE,DOMŽALE,3609,1,,,1,DOMŽALE,LOBODOVA ULICA,12,,,1,1965,1,,,200,1/8,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,199.8,106.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,468893.92,111389.64,2022,23
656218,1,06.07.2022,20.03.2021,243940,1,3,,,,,15.04.2025,06.07.2022,1,2,2022,23,1945,KRTINA,DOMŽALE,456,2,,,1,KRTINA,KRTINA,122,,2,2,2022,1,,1,90,9/100,,,,,,,,2 - Stanovanje,pritličje,,90,83.4, bivalni prostor | klet,,,473178.43,112525.15,2022,23
633731,3,10.01.2022,13.09.2021,361000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,3577,1,,,1,DOMŽALE,AŠKERČEVA ULICA,35,A,,2,1980,1,,,366,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,drugo,,366,292.8, bivalni prostor,,,468819.97,109969.15,2022,23
633731,3,10.01.2022,13.09.2021,361000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,3576,2,,,1,DOMŽALE,AŠKERČEVA ULICA,35,,,11,1980,1,,,183,1/1,,,,,,,,17 - Del stavbe za industrijsko rabo,pritličje,,182.7,182.7, proizvodni in skladiščni prostor,,,468823.75,109989.63,2022,23
633731,3,10.01.2022,13.09.2021,361000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,3576,1,,,1,DOMŽALE,AŠKERČEVA ULICA,35,,,1,1980,1,,,183,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,182.7,146.2, bivalni prostor,,,468823.75,109989.63,2022,23
633731,3,10.01.2022,13.09.2021,361000,0,,,,,,15.04.2025,10.01.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,3577,2,,,1,DOMŽALE,AŠKERČEVA ULICA,35,A,,2,1980,1,,,184,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,drugo,,184,147.2, bivalni prostor,,,468819.97,109969.15,2022,23
641713,1,10.03.2022,03.02.2022,130000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,23,1937,HOMEC,DOMŽALE,1173,5,,,1,PRESERJE PRI RADOMLJAH,IGRIŠKA ULICA,46,,5,2,1953,1,,,108,1/1,,,,,,,,2 - Stanovanje,nadstropje,,108.2,72.8, bivalni prostor | klet,,,469083.91,114079.94,2022,23
657554,2,10.07.2022,18.05.2022,25520,0,,,,,,15.04.2025,10.07.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,5413,13,,,1,DOMŽALE,LJUBLJANSKA CESTA,85,,13,1,1961,1,,,76,1/1,,,,,,,,2 - Stanovanje,nadstropje,,75.7,69," bivalni prostor | klet | odprta terasa, balkon, loža",,,468675.66,111333.85,2022,23
653860,1,10.06.2022,06.05.2022,175000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,23,1758,DRAGOMELJ,DOMŽALE,317,19,,,1,DRAGOMELJ,DRAGOMELJ,150,A,19,2,2005,1,,,142,1/1,,,,,,,,2 - Stanovanje,pritličje,,142.2,65.6," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,468463.91,107506.63,2022,23
658104,1,10.07.2022,03.06.2022,375000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,23,1964,IHAN,DOMŽALE,604,1,,,1,GORIČICA PRI IHANU,GORIČICA PRI IHANU,39,,,1,1995,1,,,205,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,205.4,121.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470988.55,109137.76,2022,23
668390,1,10.10.2022,18.07.2022,156000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,5974,8,,,1,VIR,ALJAŽEVA ULICA,12,,8,2,2007,1,,,62,1/1,,,,,,,,2 - Stanovanje,pritličje,,61.6,47.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,469774.4,112271.4,2022,23
638411,1,10.02.2022,20.12.2021,147000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,727,5,,,1,SREDNJE JARŠE,GOLČAJSKA ULICA,7,,5,2,2004,1,,,45,1/1,,,,,,,,2 - Stanovanje,pritličje,,44.7,36," bivalni prostor | klet | odprta terasa, balkon, loža",,,468595.95,113094.92,2022,23
668502,1,10.10.2022,24.08.2022,340000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,23,1945,KRTINA,DOMŽALE,349,1,,,1,KRTINA,KRTINA,120,,,1,2004,1,,,120,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,120.3,105.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,473189.48,112498.4,2022,23
639457,1,14.02.2022,12.01.2022,388725,1,3,,,,,15.04.2025,08.11.2022,1,5,2022,23,1966,SELO,DOMŽALE,508,1,,,1,SELO PRI IHANU,SELO PRI IHANU,29,F,,1,2021,1,,1,157,1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,157,131.7," bivalni prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,470965.09,107233.87,2022,23
656224,1,06.07.2022,09.07.2021,207500,1,3,,,,,15.04.2025,06.07.2022,1,2,2022,23,1945,KRTINA,DOMŽALE,456,9,,,1,KRTINA,KRTINA,122,,9,2,2022,1,,1,86.4,9/100,,,,,,,,2 - Stanovanje,nadstropje,,86.4,75.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,473178.43,112525.15,2022,23
656221,1,06.07.2022,27.05.2021,180000,1,3,,,,,15.04.2025,06.07.2022,1,2,2022,23,1945,KRTINA,DOMŽALE,456,6,,,1,KRTINA,KRTINA,122,,6,2,2022,1,,1,66.5,7/100,,,,,,,,2 - Stanovanje,nadstropje,,66.5,54.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,473178.43,112525.15,2022,23
633650,1,10.01.2022,20.12.2021,360000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,3304,1,,,1,DOMŽALE,LEVSTIKOVA CESTA,30,,,1,1976,1,,,296,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,296.1,100," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469077.02,111878.71,2022,23
634199,1,10.01.2022,02.12.2021,137000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,4323,58,,,1,DOMŽALE,LJUBLJANSKA CESTA,90,,58,2,1991,1,,,49,1/1,,,,,,,,2 - Stanovanje,nadstropje,,49.3,43.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468600.06,111399.66,2022,23
673751,1,10.11.2022,13.10.2022,360000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,23,1957,TROJICA,DOMŽALE,156,1,,,1,KOKOŠNJE,KOKOŠNJE,18,,,1,1985,1,,,272,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,271.5,120.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,475859.08,110428.79,2022,23
636641,3,10.02.2022,13.10.2021,154004,0,,,,,,15.04.2025,10.02.2022,1,3,2022,23,1957,TROJICA,,219,1,,,1,,,,,,15,1990,1,,,10,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,9.6,9.6, kmetijski prostor,,,474803.04,109250.51,2022,23
636641,3,10.02.2022,13.10.2021,154004,0,,,,,,15.04.2025,10.02.2022,1,3,2022,23,1957,TROJICA,DOMŽALE,218,1,,,1,SV. TROJICA,SV. TROJICA,57,,,1,1990,1,,,156,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,156,68.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,474793.75,109258.85,2022,23
658994,1,11.07.2022,03.06.2022,76500,0,,,,,,15.04.2025,11.07.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,4932,43,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,43,3,1997,1,,,14,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,14,0, garažni parkirni prostor,,,468959.89,111935.59,2022,23
658994,1,11.07.2022,03.06.2022,76500,0,,,,,,15.04.2025,11.07.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,4932,91,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,91,9,1997,1,,,22,1/1,,,,,,,,7 - Prehrambni gostinski obrat,nadstropje,,22,22," lokal, prodajalna",,,468959.89,111935.59,2022,23
658994,1,11.07.2022,03.06.2022,76500,0,,,,,,15.04.2025,11.07.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,4932,93,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,93,9,1997,1,,,30,1/1,,,,,,,,7 - Prehrambni gostinski obrat,nadstropje,,29.6,29.6," lokal, prodajalna",,,468959.89,111935.59,2022,23
668266,1,10.10.2022,18.08.2022,2775,0,,,,,,15.04.2025,10.10.2022,1,3,2022,23,1966,SELO,DOMŽALE,312,1,,,1,,,,,,4,1972,1,,,27,1/24,,,,,,,,15 - Garaža,pritličje,,27,27, garaža,,,470534.34,107299.04,2022,23
673928,1,10.11.2022,18.10.2022,121100,0,,,,,,15.04.2025,10.11.2022,1,2,2022,23,1945,KRTINA,DOMŽALE,336,12,,,1,KRTINA,KRTINA,114,,12,2,2004,1,,,37,1/1,,,,,,,,2 - Stanovanje,nadstropje,,36.8,36.8, bivalni prostor,,,473274.52,112475.36,2022,23
655208,1,11.06.2022,20.05.2022,280000,0,,,,,,15.04.2025,11.06.2022,1,4,2022,23,1963,ŠTUDA,DOMŽALE,421,1,,,1,DOMŽALE,BREZOVA ULICA,2,A,,1,2007,1,,,227,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,226.8,197.8, bivalni prostor | klet,,,468961.88,109692.39,2022,23
656132,1,04.07.2022,15.02.2021,472000,1,3,,,,,15.04.2025,04.07.2022,1,4,2022,23,1959,DOMŽALE,DOMŽALE,6650,1,,,1,SPODNJE JARŠE,ZELENA POT,16,,,1,2021,1,,1,152,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,152,145.2," bivalni prostor | odprta terasa, balkon, loža",,,468826.89,112696.2,2022,23
635110,1,11.01.2022,07.12.2021,410000,0,,,,,,15.04.2025,11.01.2022,1,3,2022,23,1936,RADOMLJE,DOMŽALE,1078,1,,,1,,,,,,2,2016,1,,,100,1/1,,,,,,,,2 - Stanovanje,,,100,100, bivalni prostor,,,470459.61,115822.03,2022,23
633191,1,10.01.2022,09.12.2021,220000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,2707,109,,,1,DOMŽALE,ULICA SIMONA JENKA,10,B,109,2,1972,1,,,73,1/1,,,,,,,,2 - Stanovanje,nadstropje,,73.1,63," bivalni prostor | klet | odprta terasa, balkon, loža",,,468599.06,110748.62,2022,23
649462,1,10.05.2022,24.03.2022,160000,0,,,,,,15.04.2025,10.05.2022,1,3,2022,23,1758,DRAGOMELJ,DOMŽALE,375,1,,,1,DRAGOMELJ,DRAGOMELJ,8,A,1,2,2011,1,,,108,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,107.5,91," bivalni prostor | odprta terasa, balkon, loža",,,468461.92,108093.13,2022,23
657544,2,10.07.2022,26.04.2022,283000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,23,1937,HOMEC,DOMŽALE,401,1,,,1,PRESERJE PRI RADOMLJAH,VAŠKA POT,14,,,1,1967,1,,,150,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,150.3,83.7," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,468955.66,114632.72,2022,23
657544,2,10.07.2022,26.04.2022,283000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,23,1937,HOMEC,,1238,1,,,1,,,,,,13,1978,1,,,25,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,drugo,,25,25, kmetijski prostor,,,468962.49,114640.49,2022,23
673414,1,10.11.2022,09.10.2022,9000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,5427,32,,,1,,,,,,4,1970,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,11.6,11.6, garaža,,,468825,111340.1,2022,23
657174,1,10.07.2022,25.05.2022,400000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,3457,1,,,1,DOMŽALE,BREJČEVA ULICA,15,,,1,1965,1,,,209,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,209.2,141," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,468848.32,110720.43,2022,23
670603,1,11.10.2022,19.09.2022,15000,0,,,,,,15.04.2025,11.10.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,5502,79,,,1,,,,,,4,1998,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,12.5,0, garažni parkirni prostor,,,468782.24,111557.3,2022,23
657047,1,10.07.2022,20.05.2022,342500,0,,,,,,15.04.2025,10.07.2022,1,2,2022,23,1957,TROJICA,,25,1,,,1,,,,,,13,1976,1,,,60,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,60,60, kmetijski prostor,,,474617.16,109543.04,2022,23
639455,1,14.02.2022,16.12.2021,381279,1,3,,,,,15.04.2025,08.11.2022,1,5,2022,23,1966,SELO,DOMŽALE,507,1,,,1,SELO PRI IHANU,SELO PRI IHANU,29,G,,1,2021,1,,1,155.5,1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,155.5,131.8," bivalni prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,470948.83,107216.97,2022,23
642074,1,11.03.2022,02.02.2022,8000,0,,,,,,15.04.2025,11.03.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,5502,62,,,1,,,,,,4,1998,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,11.8,11.8, garaža,,,468782.24,111557.3,2022,23
642580,1,11.03.2022,17.11.2021,620000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,23,1959,DOMŽALE,DOMŽALE,2612,1,,,1,DOMŽALE,LJUBLJANSKA CESTA,65,,41,8,1966,1,,,602,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,601.6,0," lokal, prodajalna",,,468441.28,110941.77,2022,23
632991,1,10.01.2022,03.12.2021,82000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1946,STUDENEC,,42,1,,,1,,,,,,15,1960,1,,,54,1/1,,,,,,,,57 - Drvarnica,pritličje,,53.5,53.5, kmetijski prostor,,,474176.45,111955.17,2022,23
632991,1,10.01.2022,03.12.2021,82000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1946,STUDENEC,DOMŽALE,41,1,,,1,BREZJE PRI DOBU,BREZJE PRI DOBU,2,,,1,1927,1,,,197,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,196.7,114.7, bivalni prostor | nedokončan prostor,,,474182.32,111967.04,2022,23
675926,1,10.12.2022,19.10.2022,239000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,2992,3,,,1,DOMŽALE,PREŠERNOVA CESTA,32,,3,2,1961,1,,,76,1/1,,,,,,,,2 - Stanovanje,pritličje,,75.8,67, bivalni prostor | klet,,,468402.3,111389.91,2022,23
639273,1,11.02.2022,18.01.2022,215000,0,,,,,,15.04.2025,11.02.2022,1,4,2022,23,1959,DOMŽALE,DOMŽALE,3678,1,,,1,DOMŽALE,KRAKOVSKA CESTA,28,,1,2,1910,1,,,78,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,77.9,63.3, bivalni prostor | klet,,,468929.86,110827.89,2022,23
663248,1,11.08.2022,21.07.2022,70000,0,,,,,,15.04.2025,11.08.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,2726,25,,,1,DOMŽALE,LJUBLJANSKA CESTA,110,,25,2,1994,1,,,34,1/1,,,,,,,,2 - Stanovanje,nadstropje,,34.3,23.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468829.83,111531.31,2022,23
662166,1,10.08.2022,11.07.2022,356000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,23,1936,RADOMLJE,DOMŽALE,997,1,,,1,RADOMLJE,OPEKARNIŠKA ULICA,34,,,1,1998,1,,,164,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,164,107.6," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,470514.92,115830.17,2022,23
641119,1,10.03.2022,27.01.2022,684080,0,,,,,,15.04.2025,10.03.2022,1,5,2022,23,1959,DOMŽALE,DOMŽALE,2632,1,,,1,,,,,,13,1954,1,,,43,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,43.2,43.2, kmetijski prostor,,,468578.36,110617.03,2022,23
641119,1,10.03.2022,27.01.2022,684080,0,,,,,,15.04.2025,10.03.2022,1,5,2022,23,1959,DOMŽALE,DOMŽALE,2631,1,,,1,DOMŽALE,CANKARJEVA ULICA,11,,,1,1954,1,,,130,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,129.9,58.2," bivalni prostor | klet | shramba, sušilnica, pralnica",,,468568.84,110628.71,2022,23
675800,1,10.12.2022,21.10.2022,240000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6070,21,,,1,,,,,331,3,2009,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.9,12.9, garažni parkirni prostor,,,468870.09,111641.83,2022,23
675800,1,10.12.2022,21.10.2022,240000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6069,15,,,1,DOMŽALE,ULICA NIKOLA TESLA,18,,15,2,2009,1,,,54,1/1,,,,,,,,2 - Stanovanje,nadstropje,,54.4,46.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468853.84,111632.5,2022,23
674382,3,11.11.2022,27.09.2022,59500,0,,,,,,15.04.2025,11.11.2022,1,3,2022,23,1959,DOMŽALE,DOMŽALE,4323,39,,,1,DOMŽALE,LJUBLJANSKA CESTA,90,,39,2,1991,1,,,63,1/2,,,,,,,,2 - Stanovanje,nadstropje,,62.7,55," bivalni prostor | klet | odprta terasa, balkon, loža",,,468600.06,111399.66,2022,23
641478,1,10.03.2022,25.01.2022,233900,0,,,,,,15.04.2025,10.03.2022,1,5,2022,23,1959,DOMŽALE,DOMŽALE,1851,1,,,1,RODICA,PERKOVA ULICA,20,,,1,1975,1,,,142,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,142.2,110.6, bivalni prostor | garaža | klet,,,468549.94,112151.09,2022,23
654290,1,10.06.2022,11.05.2022,43000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6218,36,,,1,DOMŽALE,ULICA NIKOLA TESLA,19,,36,6,2011,1,,,22,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,21.6,21.6, poslovni prostor,,,468888.64,111576.65,2022,23
642697,1,11.03.2022,14.02.2022,281000,0,,,,,,15.04.2025,11.03.2022,1,5,2022,23,1937,HOMEC,DOMŽALE,489,1,,,1,PRESERJE PRI RADOMLJAH,BISTRIŠKA ULICA,7,,,1,1975,1,,,209,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,209.1,88.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469232.78,114311.14,2022,23
632116,1,10.01.2022,29.10.2021,121000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6470,20,,,1,DOMŽALE,KARANTANSKA CESTA,6,B,20,2,2017,1,,,51,1/1,,,,,,,,2 - Stanovanje,nadstropje,,50.9,50.9, bivalni prostor,,,468773.51,110903.59,2022,23
632116,1,10.01.2022,29.10.2021,121000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6470,66,,,1,,,,,,14,2017,1,,,13,1/1,,,,,,,,33 - Klet,klet,,12.6,12.6, klet,,,468773.51,110903.59,2022,23
632116,1,10.01.2022,29.10.2021,121000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,23,1959,DOMŽALE,DOMŽALE,6470,33,,,1,,,,,,3,2017,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.6,12.6, garažni parkirni prostor,,,468773.51,110903.59,2022,23
