ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
501760,1,10.08.2020,23.06.2020,185000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61,2636,BEŽIGRAD,LJUBLJANA,3823,28,,,1,LJUBLJANA,KRŽIČEVA ULICA,6,,14,14,1931,1,,,9,1/1,,,,,,,,33 - Klet,nadstropje,,8.8,8.8, klet,,,462080.22,102913.34,2020,61
510712,1,10.10.2020,07.09.2020,10500,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61,2636,BEŽIGRAD,LJUBLJANA,3208,153,,,1,,,,,,4,1972,1,,,12,1/1,,,,,,,,15 - Garaža,nadstropje,,11.8,11.8, garaža,,,462941.75,102550.87,2020,61
501904,1,10.08.2020,15.06.2020,230000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61,1736,BRINJE I,LJUBLJANA,276,1,,,1,LJUBLJANA,ULICA POHORSKEGA BATALJONA,36,,,2,1963,1,,,143,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,143,78," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,462042.44,104878.8,2020,61
476590,1,10.01.2020,05.11.2019,21000,0,,,,,,15.04.2025,10.01.2020,1,3,2020,61,1738,DRAVLJE,LJUBLJANA,1915,3,,,1,LJUBLJANA,SOJERJEVA ULICA,3,,3,2,1965,1,,,13,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,13.1,13.1, bivalni prostor,,,459670.48,104754.77,2020,61
483130,1,11.02.2020,15.01.2020,115000,0,,,,,,15.04.2025,11.02.2020,1,4,2020,61,1723,VIČ,LJUBLJANA,5496,17,,,1,LJUBLJANA,TBILISIJSKA ULICA,48,,9,2,1973,1,,,40,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.9,37.7," bivalni prostor | zaprta terasa, balkon, loža",,,459324.62,99988.85,2020,61
483130,1,11.02.2020,15.01.2020,115000,0,,,,,,15.04.2025,11.02.2020,1,4,2020,61,1723,VIČ,LJUBLJANA,5496,18,,,1,,,,,,14,1973,1,,,2,1/1,,,,,,,,1274003 - Klet,pritličje,,2.1,2.1, klet,,,459324.62,99988.85,2020,61
509614,1,10.10.2020,22.06.2020,30000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,1190,1,,,1,LJUBLJANA,VODNIKOVA CESTA,17,C,2,2,1840,1,,,93,1/1,,,,,,,,39 - Ruševina,pritličje,,92.6,0, ruševina,,,460734.06,102879.61,2020,61
479222,2,11.01.2020,25.11.2019,66450,0,,,,,,15.04.2025,11.01.2020,1,3,2020,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,1556,3,,,1,LJUBLJANA,POD GOZDOM,8,,3,2,1926,1,,,116,1/3,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,116,94, bivalni prostor | klet,,,460887.28,102635.19,2020,61
516746,3,11.11.2020,23.09.2020,126500,0,,,,,,15.04.2025,11.11.2020,1,3,2020,61,2680,NOVE JARŠE,LJUBLJANA,397,130,,,1,LJUBLJANA,ULICA GRADNIKOVE BRIGADE,8,,233,2,1997,1,,,40,1/1,,,,,,,,2 - Stanovanje,nadstropje,,40.2,40.2, bivalni prostor,,,464849.43,103658.95,2020,61
490814,1,10.04.2020,05.03.2020,197500,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61,1728,LJUBLJANA MESTO,LJUBLJANA,68,48,,,1,LJUBLJANA,MESTNI TRG,24,,,15,1751,1,,,110,1/1,,,,,,,,37 - Skupni komunikacijski prostor,,,110,0, skupni komunikacijski prostor,,,461788.29,101242.45,2020,61
490814,1,10.04.2020,05.03.2020,197500,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61,1728,LJUBLJANA MESTO,LJUBLJANA,68,50,,,1,LJUBLJANA,MESTNI TRG,24,,,15,1751,1,,,12,1/2,,,,,,,,37 - Skupni komunikacijski prostor,,,12.3,0, skupni komunikacijski prostor,,,461788.29,101242.45,2020,61
490814,1,10.04.2020,05.03.2020,197500,0,,,,,,15.04.2025,10.04.2020,1,3,2020,61,1728,LJUBLJANA MESTO,LJUBLJANA,68,49,,,1,LJUBLJANA,MESTNI TRG,24,,,15,1751,1,,,31,1/1,,,,,,,,37 - Skupni komunikacijski prostor,,,31.4,0, skupni komunikacijski prostor,,,461788.29,101242.45,2020,61
478560,1,11.01.2020,13.12.2019,250000,0,,,,,,15.04.2025,11.01.2020,1,1,2020,61,1753,VIŽMARJE,LJUBLJANA,542,1,,,1,LJUBLJANA,MARTINOVA POT,31,,,1,1970,1,,,189,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,3,189,98," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,458579.85,108392.07,2020,61
500100,1,21.07.2020,19.06.2020,210000,0,,,,,,15.04.2025,21.07.2020,1,2,2020,61,1730,MOSTE,LJUBLJANA,4072,13,,,1,,,,,,4,1972,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.1,9, garažni parkirni prostor,,,464019.53,101986.32,2020,61
500100,1,21.07.2020,19.06.2020,210000,0,,,,,,15.04.2025,21.07.2020,1,2,2020,61,1730,MOSTE,LJUBLJANA,2423,65,,,1,LJUBLJANA,ROJČEVA ULICA,22,,126,2,1972,1,,,76,1/1,,,,,,,,2 - Stanovanje,nadstropje,,76.4,74.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,464014.2,102010.52,2020,61
502773,1,10.08.2020,13.07.2020,118690,0,,,,,,15.04.2025,10.08.2020,1,2,2020,61,1732,ŠTEPANJA VAS,LJUBLJANA,740,44,,,1,LJUBLJANA,JAKČEVA ULICA,5,,44,2,1977,1,,,65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,64.5,59.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,464765.53,101105.58,2020,61
491779,1,11.04.2020,02.03.2020,175000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,4,6,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,112,,6,2,1978,1,,,55,1/1,,,,,,,,2 - Stanovanje,pritličje,,55.2,54.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,459094.5,103843.82,2020,61
491618,1,11.04.2020,03.03.2020,395000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,61,1725,AJDOVŠČINA,LJUBLJANA,378,15,,,1,LJUBLJANA,ŠTEFANOVA ULICA,1,,15,2,1933,1,,,121,1/1,,,,,,,,2 - Stanovanje,nadstropje,,121.1,108.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461555.44,101599.91,2020,61
480977,1,10.02.2020,18.12.2019,169000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,61,1735,STOŽICE,LJUBLJANA,3409,23,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,20,,23,2,1975,1,,,73,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.3,71.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462132.65,105626.39,2020,61
510644,1,10.10.2020,03.09.2020,21760,0,,,,,,15.04.2025,10.10.2020,1,2,2020,61,1753,VIŽMARJE,LJUBLJANA,2536,1,,,1,,,,,,14,1975,1,,,11,1/1,,,,,,,,33 - Klet,drugo,,10.8,10.8, klet,,,458575.52,107126.1,2020,61
503572,1,11.08.2020,21.06.2020,280000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61,2706,ZELENA JAMA,LJUBLJANA,1029,283,,,1,,,,,283,3,2009,1,,,14,1/1,,,,,,,,15 - Garaža,,,14.2,14.2, garaža,,,463847.87,102986.69,2020,61
503572,1,11.08.2020,21.06.2020,280000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61,2706,ZELENA JAMA,LJUBLJANA,1030,58,,,1,LJUBLJANA,ŠMARTINSKA CESTA,68,,58,2,2009,1,,,99,1/1,,,,,,,,2 - Stanovanje,,,99.1,83.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,463831.49,103019.79,2020,61
503572,1,11.08.2020,21.06.2020,280000,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61,2706,ZELENA JAMA,LJUBLJANA,1029,284,,,1,,,,,284,3,2009,1,,,15,1/1,,,,,,,,15 - Garaža,,,15.1,15.1, garaža,,,463847.87,102986.69,2020,61
477792,1,10.01.2020,05.12.2019,27300,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61,2679,GRADIŠČE II,LJUBLJANA,517,139,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,139,5,1873,1,,,27,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,27.3,27.3, poslovni prostor,,,460785.08,100960.57,2020,61
494072,1,10.05.2020,16.04.2020,166000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,657,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,657,3,2004,1,,,15,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.6,14.6, garažni parkirni prostor,,,463398.31,101229.58,2020,61
494072,1,10.05.2020,16.04.2020,166000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,268,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,268,14,2004,1,,,5,1/1,,,,,,,,33 - Klet,klet,,5.1,5.1, klet,,,463398.31,101229.58,2020,61
494072,1,10.05.2020,16.04.2020,166000,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,68,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,68,2,2004,1,,,50,1/1,,,,,,,,2 - Stanovanje,nadstropje,,50,46.1," bivalni prostor | odprta terasa, balkon, loža",,,463398.31,101229.58,2020,61
513083,1,23.10.2020,15.09.2020,186416,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,146,,,1,,,,,146,14,2020,1,,1,3,1/1,,,,,,,,33 - Klet,klet,,3,3, klet,,,460746.56,104871.26,2020,61
513083,1,23.10.2020,15.09.2020,186416,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,364,,,1,,,,,364,4,2020,1,,1,14.6,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.6,14.6, garažni parkirni prostor,,,460746.56,104871.26,2020,61
513083,1,23.10.2020,15.09.2020,186416,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,363,,,1,,,,,363,4,2020,1,,1,14.6,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.6,14.6, garažni parkirni prostor,,,460746.56,104871.26,2020,61
513083,1,23.10.2020,15.09.2020,186416,1,3,,,,,15.04.2025,23.10.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,56,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,56,2,2020,1,,1,50.1,1/1,,,,,,,,2 - Stanovanje,nadstropje,,50.1,50.1, bivalni prostor,,,460746.56,104871.26,2020,61
514378,1,10.11.2020,14.09.2020,92500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2827,1,,,1,LJUBLJANA,JURČKOVA CESTA,86,,1,2,1975,1,,,99,1/4,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,99.2,92.2," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463130.62,98787.7,2020,61
514378,1,10.11.2020,14.09.2020,92500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2827,3,,,1,LJUBLJANA,JURČKOVA CESTA,86,,2,2,1975,1,,,193,1/4,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,192.9,165.1," bivalni prostor | garaža | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,463130.62,98787.7,2020,61
514378,1,10.11.2020,14.09.2020,92500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61,1695,KARLOVŠKO PREDMESTJE,,2811,1,,,1,,,,,,4,1965,1,,,15,1/2,,,,,,,,15 - Garaža,pritličje,,15,15, garaža,,,463135.11,98798.21,2020,61
495609,1,10.06.2020,15.04.2020,3000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1695,KARLOVŠKO PREDMESTJE,,4988,1,,,1,,,,,,4,1991,1,,,13,2/10,,,,,,,,15 - Garaža,pritličje,,13.3,13.3, garaža,,,463254.6,99359.5,2020,61
503568,1,11.08.2020,22.06.2020,290000,0,,,,,,15.04.2025,11.08.2020,1,4,2020,61,1729,ŠMARTNO OB SAVI,LJUBLJANA,886,1,,,1,,,,,,1,2019,1,,,126,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,126,126, bivalni prostor,,,465692.69,104401,2020,61
503668,1,11.08.2020,29.06.2020,14300,0,,,,,,15.04.2025,11.08.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,160,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,,4,2019,1,,,16,1/1,,,,,,,,15 - Garaža,klet,,16.1,16.1, garaža,,,458905.85,103720.47,2020,61
519156,1,10.12.2020,26.10.2020,370000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61,1736,BRINJE I,LJUBLJANA,3359,1,,,1,LJUBLJANA,FUNTKOVA ULICA,41,,,1,2008,1,,,226,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,226.4,123.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462260.98,104769.41,2020,61
514768,1,10.11.2020,25.09.2020,111350,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,422,1,,,1,LJUBLJANA,ŠTULARJEVA ULICA,8,,,1,1940,1,,,261,1/3,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,260.5,152.4," bivalni prostor | klet | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,458977.29,106330.03,2020,61
493339,1,10.05.2020,20.03.2020,12300,0,,,,,,15.04.2025,10.05.2020,1,2,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6254,1,,,1,,,,,,4,1959,1,,,12,1/1,,,,,,,,15 - Garaža,pritličje,,12,12, garaža,,,460777.7,103687.46,2020,61
503388,1,11.08.2020,24.07.2020,220000,0,,,,,,15.04.2025,11.08.2020,1,4,2020,61,2679,GRADIŠČE II,LJUBLJANA,117,1,,,1,LJUBLJANA,CESTA 27. APRILA,21,A,,1,1987,1,,,113,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,112.5,107," bivalni prostor | odprta terasa, balkon, loža",,,460599.79,101428.19,2020,61
500891,1,29.07.2020,21.12.2017,230000,1,3,,,,,15.04.2025,29.07.2020,1,2,2020,61,1756,ČRNUČE,LJUBLJANA,4749,29,,,1,,,,,,3,2017,1,,1,13.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.5,13.5, garažni parkirni prostor,,,463437.75,106830.66,2020,61
500891,1,29.07.2020,21.12.2017,230000,1,3,,,,,15.04.2025,29.07.2020,1,2,2020,61,1756,ČRNUČE,LJUBLJANA,4755,21,,,1,LJUBLJANA,OKROGARJEVA ULICA,16,,21,2,2017,1,,1,72,1/1,,,,,,,,2 - Stanovanje,nadstropje,,88.2,72," bivalni prostor | klet | odprta terasa, balkon, loža",,,463446.55,106848.19,2020,61
500891,1,29.07.2020,21.12.2017,230000,1,3,,,,,15.04.2025,29.07.2020,1,2,2020,61,1756,ČRNUČE,LJUBLJANA,4749,30,,,1,,,,,,3,2017,1,,1,13.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.5,13.5, garažni parkirni prostor,,,463437.75,106830.66,2020,61
476939,1,10.01.2020,27.11.2019,9000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61,2636,BEŽIGRAD,LJUBLJANA,3208,27,,,1,,,,,,4,1972,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.2,12.2, garaža,,,462941.75,102550.87,2020,61
517941,1,10.12.2020,09.10.2020,4000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7836,3,,,1,,,,,,4,1962,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13.4,13.4, garaža,,,461137.28,100428.98,2020,61
480919,1,10.02.2020,12.12.2019,500000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,61,1723,VIČ,LJUBLJANA,986,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA IX",24,,,1,1962,1,,,265,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,264.6,132.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459832.43,101312.88,2020,61
480919,1,10.02.2020,12.12.2019,500000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,61,1723,VIČ,LJUBLJANA,9521,1,,,1,,,,,,4,1962,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,14.9,14.9, garaža,,,459847.04,101325.51,2020,61
486926,1,10.03.2020,21.12.2019,216800,0,,,,,,15.04.2025,10.03.2020,1,1,2020,61,1737,TABOR,LJUBLJANA,295,4,,,1,LJUBLJANA,MAISTROVA ULICA,8,,4,2,1963,1,,,76,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.3,68.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462666.04,101898.62,2020,61
513878,1,10.11.2020,13.09.2020,4500,0,,,,,,15.04.2025,10.11.2020,1,3,2020,61,2636,BEŽIGRAD,LJUBLJANA,3909,8,,,1,,,,,8,3,2007,1,,,13,1/2,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,462012.04,104037.52,2020,61
491958,2,11.04.2020,26.12.2019,5000,0,,,,,,15.04.2025,11.04.2020,1,3,2020,61,2636,BEŽIGRAD,LJUBLJANA,7937,85,,,1,,,,,,3,1996,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,11.9,11.9, garažni parkirni prostor,,,462207.74,103067.19,2020,61
520144,1,11.12.2020,13.11.2020,10000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61,1723,VIČ,LJUBLJANA,2558,54,,,1,,,,,54,4,1979,1,,,14,1/1,,,,,,,,15 - Garaža,drugo,,13.6,13.6, garaža,,,459474.84,100635.28,2020,61
478129,1,10.01.2020,09.12.2019,200000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1079,101,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,78,,101,2,1978,1,,,62,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61.8,55.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,459162.81,103735.95,2020,61
519844,1,11.12.2020,02.11.2020,30000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,61,1753,VIŽMARJE,LJUBLJANA,3211,105,,,1,,,,,105,4,2003,1,,,17,1/1,,,,,,,,15 - Garaža,klet,,17.3,17, garaža,,,458352.82,108354.09,2020,61
507505,2,11.09.2020,01.07.2020,302000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,415,2,,,1,LJUBLJANA,MELIKOVA ULICA,88,,2,5,1972,1,,,18,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,18,18, poslovni prostor,,,462463.27,99777.6,2020,61
507505,2,11.09.2020,01.07.2020,302000,0,,,,,,15.04.2025,11.09.2020,1,2,2020,61,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,415,1,,,1,LJUBLJANA,MELIKOVA ULICA,88,,1,1,1972,1,,,154,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,154,100," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,462463.27,99777.6,2020,61
517917,1,10.12.2020,06.10.2020,12000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,398,,,1,LJUBLJANA,MESARSKA CESTA,24,,398,4,2006,1,,,12,1/1,,,,,,,,15 - Garaža,drugo,,12.4,12.4, garaža,,,463111.79,100962.48,2020,61
480592,1,07.02.2020,29.10.2018,119181.75,1,3,,,,,15.04.2025,07.02.2020,1,1,2020,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,3611,38,,,1,LJUBLJANA,FRANKOPANSKA ULICA,17,,118,2,2018,1,,1,52.3,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,52.3,38.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,461210.27,102598,2020,61
480592,1,07.02.2020,29.10.2018,119181.75,1,3,,,,,15.04.2025,07.02.2020,1,1,2020,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,302,,,1,,,,,,3,2018,1,,1,14.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.8,14.8, garažni parkirni prostor,,,461185.01,102613.07,2020,61
488227,1,11.03.2020,28.01.2020,150000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,339,2,,,1,LJUBLJANA,CESTA VSTAJE,90,,2,1,1850,1,,,126,1/1,,,,,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,nadstropje,3,126.1,12.4, bivalni prostor,,,459542.98,109509.68,2020,61
488227,1,11.03.2020,28.01.2020,150000,0,,,,,,15.04.2025,11.03.2020,1,1,2020,61,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,339,1,,,1,LJUBLJANA,CESTA VSTAJE,90,,1,1,1850,1,,,52,1/1,,,,,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,1,52,11.1, bivalni prostor,,,459542.98,109509.68,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,144,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,,15,1980,1,,,17,1/1,,,,,,,,37 - Skupni komunikacijski prostor,nadstropje,,16.9,16.9, skupni komunikacijski prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,150,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,,15,1980,1,,,16,9/20,,,,,,,,37 - Skupni komunikacijski prostor,nadstropje,,16.4,16.4, skupni komunikacijski prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,83,,,1,LJUBLJANA,TRDINOVA ULICA,9,,83,15,1980,1,,,9,454/1000,,,,,,,,"35 - Terasa, balkon, loža",drugo,,9,9," odprta terasa, balkon, loža",,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,44,,,1,LJUBLJANA,CIGALETOVA ULICA,4,A,44,5,1980,1,,,81,1/1,,,,,,,,9 - Poslovni del stavbe,drugo,,80.6,80.6, poslovni prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,23,,,1,,,,,23,15,1980,1,,,87,1/1,,,,,,,,37 - Skupni komunikacijski prostor,pritličje,,87.2,87.2, skupni komunikacijski prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,65,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,65,5,1980,1,,,417,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,417.4,417.4, poslovni prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,119,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,,14,1980,1,,,66,1/1,,,,,,,,21 - Skladišče,klet,,65.8,65.8, proizvodni in skladiščni prostor,,,461865.25,101906.83,2020,61
495178,1,10.06.2020,24.07.2018,3200000,0,,,,,,15.04.2025,10.06.2020,1,3,2020,61,1737,TABOR,LJUBLJANA,230,120,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,,14,1980,1,,,15,1/1,,,,,,,,21 - Skladišče,klet,,14.9,14.9, proizvodni in skladiščni prostor,,,461865.25,101906.83,2020,61
