ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
642248,1,11.03.2022,10.02.2022,52000,0,,,,,,15.04.2025,11.03.2022,1,3,2022,43,1911,KAMNIK,KAMNIK,781,1,,,1,KAMNIK,VEGOVA ULICA,3,,,1,1967,1,,,220,1/3,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,219.5,122," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469157.59,119343.1,2022,43
661578,1,10.08.2022,26.06.2022,156000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1898,MEKINJE,KAMNIK,683,30,,,1,MEKINJE,CANKARJEVA CESTA,1,E,85,2,2011,1,,,68,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,68.4,54.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470431.74,121042.62,2022,43
661578,1,10.08.2022,26.06.2022,156000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1898,MEKINJE,KAMNIK,682,79,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2022,43
676420,1,10.12.2022,26.10.2022,3000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1532,29,,,1,,,,,,4,1971,1,,,12,1/1,,,,,,,,15 - Garaža,drugo,,11.8,11.8, garaža,,,469484.81,120233.28,2022,43
659215,1,11.07.2022,14.06.2022,105000,0,,,,,,15.04.2025,11.07.2022,1,2,2022,43,1894,GODIČ,KAMNIK,202,1,,,1,BREZJE NAD KAMNIKOM,BREZJE NAD KAMNIKOM,16,,,1,1984,1,,,56,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,56,13.9," bivalni prostor | odprta terasa, balkon, loža",,,470665.62,124649.25,2022,43
673417,1,10.11.2022,12.10.2022,123600,0,,,,,,15.04.2025,10.11.2022,1,3,2022,43,1897,NEVLJE,KAMNIK,176,2,,,1,,,,,,8,1980,1,,,65,17/100,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,65,49," lokal, prodajalna",,,471260.56,121210.59,2022,43
673417,1,10.11.2022,12.10.2022,123600,0,,,,,,15.04.2025,10.11.2022,1,3,2022,43,1897,NEVLJE,KAMNIK,176,1,,,1,VRHPOLJE PRI KAMNIKU,VRHPOLJE PRI KAMNIKU,116,,,8,1980,1,,,234,17/100,,,,,,,,10 - Trgovski del stavbe,pritličje,,234.1,198.5," lokal, prodajalna",,,471260.56,121210.59,2022,43
641783,1,10.03.2022,28.01.2022,14000,0,,,,,,15.04.2025,10.03.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2723,1,,,1,,,,,,4,1979,1,,,19,1/1,,,,,,,,15 - Garaža,pritličje,,19,19, garaža,,,469739.85,120292.23,2022,43
636650,1,10.02.2022,19.11.2021,36000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,547,17,,,1,KAMNIK,LJUBLJANSKA CESTA,21,E,24,6,1999,1,,,23,1/1,,,,,,,,10 - Trgovski del stavbe,nadstropje,,22.9,22.9," lokal, prodajalna",,,469034.59,118354.51,2022,43
645610,1,10.04.2022,28.02.2022,18012,0,,,,,,15.04.2025,10.04.2022,1,3,2022,43,1895,GOZD,KAMNIK,188,1,,,1,,,,,,14,1990,1,,,171,1/4,,,,,,,,33 - Klet,drugo,,171,171, klet,,,474579.48,124089.13,2022,43
645610,1,10.04.2022,28.02.2022,18012,0,,,,,,15.04.2025,10.04.2022,1,3,2022,43,1895,GOZD,KAMNIK,41,1,,,1,GOZD,GOZD,37,,,1,1990,1,,,157,1/4,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,157.2,125.8, bivalni prostor,,,474599.8,124077.02,2022,43
666163,1,10.09.2022,16.08.2022,205000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,219,6,,,1,KAMNIK,ULICA MATIJE BLEJCA,10,,6,2,1978,1,,,70,1/1,,,,,,,,2 - Stanovanje,pritličje,,69.5,55," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,468847.05,118686.99,2022,43
639323,4,11.02.2022,24.01.2022,210000,0,,,,,,11.02.2022,11.02.2022,1,4,2022,43,1918,PŠAJNOVICA,KAMNIK,34,1,,,1,GABROVNICA,GABROVNICA,10,,,1,2000,1,,,175,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,174.8,110.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,481514.69,117154.63,2022,43
677606,1,10.12.2022,15.11.2022,125000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,237,4,,,1,KAMNIK,KRANJSKA CESTA,3,D,4,2,1974,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.2,42.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,469508.06,120181.21,2022,43
669555,1,10.10.2022,23.08.2022,18133.33,0,,,,,,15.04.2025,10.10.2022,1,3,2022,43,1911,KAMNIK,KAMNIK,384,1,,,1,KAMNIK,NOVI TRG,40,,,14,1700,1,,,95,4/15,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,95,76, bivalni prostor,,,470085.79,120304.34,2022,43
669555,1,10.10.2022,23.08.2022,18133.33,0,,,,,,15.04.2025,10.10.2022,1,3,2022,43,1911,KAMNIK,KAMNIK,2168,1,,,1,,,,,,1,1700,1,,,43,4/15,,,,,,,,33 - Klet,drugo,,43.2,43.2, klet,,,470075.93,120299.95,2022,43
661808,1,10.08.2022,22.06.2022,152000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2461,116,,,1,KAMNIK,LJUBLJANSKA CESTA,4,G,116,3,2006,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,12.5,12.5, garažni parkirni prostor,,,469423.24,119824.2,2022,43
661808,1,10.08.2022,22.06.2022,152000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2462,36,,,1,KAMNIK,LJUBLJANSKA CESTA,4,I,36,2,2006,1,,,38,1/1,,,,,,,,2 - Stanovanje,nadstropje,,37.8,30.6, bivalni prostor,,,469401.44,119793.39,2022,43
632826,1,10.01.2022,29.11.2021,40000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,253,40,,,1,KAMNIK,KLAVČIČEVA ULICA,11,,40,2,1975,1,,,18,1/1,,,,,,,,2 - Stanovanje,pritličje,,18,18, bivalni prostor,,,468950.07,119215.11,2022,43
677021,1,10.12.2022,07.11.2022,191000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1094,14,,,1,KAMNIK,STELETOVA CESTA,25,,14,2,1991,1,,,75,1/1,,,,,,,,2 - Stanovanje,nadstropje,,74.9,68.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,469431.07,119701.93,2022,43
654538,1,10.06.2022,16.05.2022,250500,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1289,368,,,1,KAMNIK,KOVINARSKA CESTA,36,,,3,2001,1,,,16,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,15.9,15.9, garažni parkirni prostor,,,469286.17,119440.57,2022,43
654538,1,10.06.2022,16.05.2022,250500,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1289,122,,,1,KAMNIK,LJUBLJANSKA CESTA,9,B,122,2,2001,1,,,103,1/1,,,,,,,,2 - Stanovanje,nadstropje,,103.4,79.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,469286.17,119440.57,2022,43
653060,1,10.06.2022,26.04.2022,9000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1908,PODGORJE,,942,1,,,1,,,,,,4,1980,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13,13, garaža,,,468938.58,119033.74,2022,43
677692,1,10.12.2022,12.11.2022,110000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,43,1909,ŠMARCA,KAMNIK,530,1,,,1,,,,,,13,1950,1,,,44,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,44,44, kmetijski prostor,,,468665.81,116897.57,2022,43
677692,1,10.12.2022,12.11.2022,110000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,43,1909,ŠMARCA,KAMNIK,205,1,,,1,ŠMARCA,POT IZ VASI,1,,1,2,1950,1,,,74,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,74,70.4," bivalni prostor | odprta terasa, balkon, loža",,,468684.76,116903.09,2022,43
677692,1,10.12.2022,12.11.2022,110000,0,,,,,,15.04.2025,10.12.2022,1,3,2022,43,1909,ŠMARCA,KAMNIK,205,2,,,1,ŠMARCA,POT IZ VASI,1,,2,2,1950,1,,,70,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,70,59.9, bivalni prostor | klet,,,468684.76,116903.09,2022,43
661639,1,10.08.2022,04.07.2022,157000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,272,1,,,1,KAMNIK,GROHARJEVA ULICA,8,,1,2,1982,1,,,73,1/1,,,,,,,,2 - Stanovanje,klet,,72.7,65.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,468844.56,118490.88,2022,43
658140,1,10.07.2022,06.06.2022,180000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,217,10,,,1,KAMNIK,ULICA MATIJE BLEJCA,8,,10,2,1977,1,,,56,1/1,,,,,,,,2 - Stanovanje,pritličje,,56.1,50.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,468876.68,118595.79,2022,43
652729,1,10.06.2022,21.04.2022,200000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1892,BISTRIČICA,KAMNIK,397,1,,,1,BISTRIČICA,BISTRIČICA,10,L,,1,2006,1,,,211,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,210.6,123.6," bivalni prostor | garaža | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica | tehnični prostor",,,468057.96,125105.89,2022,43
644566,1,10.04.2022,17.02.2022,12000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,43,1893,STRANJE,KAMNIK,110,1,,,1,,,,,,1,1990,1,,,160,7/32,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,160,120, bivalni prostor | klet,,,469414.13,124442.47,2022,43
673769,1,10.11.2022,13.10.2022,550000,0,,,,,,15.04.2025,10.11.2022,1,2,2022,43,1910,VOLČJI POTOK,KAMNIK,346,1,,,1,RUDNIK PRI RADOMLJAH,RUDNIK PRI RADOMLJAH,1,I,,1,2007,1,,,185,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,184.8,117.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,470304.33,117214.58,2022,43
632664,1,10.01.2022,03.11.2021,245000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,43,1915,HRUŠEVKA,KAMNIK,322,1,,,1,RAVNE PRI ŠMARTNEM,RAVNE PRI ŠMARTNEM,1,A,,1,1973,1,,,85,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,85.1,81.3, bivalni prostor | klet,,,478976.9,122339.71,2022,43
632664,1,10.01.2022,03.11.2021,245000,0,,,,,,15.04.2025,10.01.2022,1,2,2022,43,1915,HRUŠEVKA,KAMNIK,342,1,,,1,,,,,,13,1970,1,,,38,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,37.8,37.8, kmetijski prostor,,,479004.45,122336.3,2022,43
654416,1,10.06.2022,16.05.2022,6800,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1898,MEKINJE,KAMNIK,682,13,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2022,43
662405,1,10.08.2022,08.07.2022,155000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,523,14,,,1,KAMNIK,GLAVNI TRG,18,,14,15,2006,1,,,14,1/1,,,,,,,,"32 - Del stavbe za zaščito, reševanje in zaklonišče",pritličje,,13.8,13.8, klet,,,470037.3,120807.04,2022,43
662405,1,10.08.2022,08.07.2022,155000,0,,,,,,15.04.2025,10.08.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,523,5,,,1,KAMNIK,GLAVNI TRG,18,,5,2,2006,1,,,75,1/1,,,,,,,,2 - Stanovanje,nadstropje,,75.1,64.6," bivalni prostor | odprta terasa, balkon, loža",,,470037.3,120807.04,2022,43
663089,1,11.08.2022,18.07.2022,7500,0,,,,,,15.04.2025,11.08.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2460,80,,,1,KAMNIK,LJUBLJANSKA CESTA,4,E,80,4,2006,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,12.5,12.5, garažni parkirni prostor,,,469444.01,119856.54,2022,43
644352,1,10.04.2022,04.02.2022,306000,0,,,,,,15.04.2025,10.04.2022,1,4,2022,43,1911,KAMNIK,KAMNIK,755,1,,,1,KAMNIK,USNJARSKA CESTA,1,,,11,1989,1,,,2088,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,2088,2088, poslovni prostor,,,470090.19,120477.06,2022,43
666244,1,10.09.2022,17.08.2022,190000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,250,5,,,1,KAMNIK,KLAVČIČEVA ULICA,8,,5,2,1976,1,,,64,1/1,,,,,,,,2 - Stanovanje,pritličje,,63.8,54.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469071.68,119150.28,2022,43
649070,1,10.05.2022,29.03.2022,90000,0,,,,,,15.04.2025,10.05.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,547,1,,,1,KAMNIK,LJUBLJANSKA CESTA,21,E,1,2,1999,1,,,38,1/1,,,,,,,,2 - Stanovanje,pritličje,,38.1,29.4," bivalni prostor | odprta terasa, balkon, loža",,,469034.59,118354.51,2022,43
637152,1,10.02.2022,21.12.2021,165000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2458,9,,,1,,,,,9,3,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469480.73,119909.1,2022,43
637152,1,10.02.2022,21.12.2021,165000,0,,,,,,15.04.2025,10.02.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2459,3,,,1,KAMNIK,LJUBLJANSKA CESTA,4,B,3,2,2006,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.7,57.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,469465.07,119882.98,2022,43
640983,1,10.03.2022,31.12.2021,158000,0,,,,,,15.04.2025,10.03.2022,1,5,2022,43,1898,MEKINJE,KAMNIK,461,1,,,1,MEKINJE,CESTA TREH TALCEV,4,,,1,1975,1,,,134,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,134.1,71.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470123.05,121790.18,2022,43
647349,1,11.04.2022,21.03.2022,68000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,43,1891,ŽUPANJE NJIVE,KAMNIK,412,1,,,1,,,,,,15,1948,1,,,185,1/9,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,184.5,184.5, kmetijski prostor,,,471179.11,125217.52,2022,43
647349,1,11.04.2022,21.03.2022,68000,0,,,,,,15.04.2025,11.04.2022,1,2,2022,43,1891,ŽUPANJE NJIVE,KAMNIK,21,5,,,1,ČRNA PRI KAMNIKU,ČRNA PRI KAMNIKU,15,,5,2,1948,1,,,70,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.4,65, bivalni prostor | klet,,,471178.1,125204.75,2022,43
665038,1,10.09.2022,23.06.2022,120000,0,,,,,,15.04.2025,10.09.2022,1,2,2022,43,1908,PODGORJE,KAMNIK,568,26,,,1,KAMNIK,GROHARJEVA ULICA,18,,26,2,1985,1,,,70,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70,54.3," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,468696.9,118429.77,2022,43
638441,1,10.02.2022,10.01.2022,137500,0,,,,,,15.04.2025,10.02.2022,1,2,2022,43,1897,NEVLJE,KAMNIK,461,1,,,1,SOTESKA,SOTESKA,68,,,1,1998,1,,,332,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,332.1,265.7, bivalni prostor,,,473225.07,121488.03,2022,43
654884,1,11.06.2022,16.05.2022,175000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,325,11,,,1,KAMNIK,MEDVEDOVA ULICA,25,,7,14,1955,1,,,5,1/1,,,,,,,,33 - Klet,pritličje,,5.1,5.1, klet,,,469935.3,121212.14,2022,43
654884,1,11.06.2022,16.05.2022,175000,0,,,,,,15.04.2025,11.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2450,11,,,1,KAMNIK,MEDVEDOVA ULICA,25,A,11,2,2003,1,,,130,1/1,,,,,,,,2 - Stanovanje,nadstropje,,129.6,56, bivalni prostor,,,469934.41,121194.79,2022,43
644656,1,10.04.2022,18.02.2022,6800,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2462,124,,,1,KAMNIK,LJUBLJANSKA CESTA,4,I,124,3,2006,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,12.5,12.5, garažni parkirni prostor,,,469401.44,119793.39,2022,43
669246,1,10.10.2022,26.08.2022,93000,0,,,,,,15.04.2025,10.10.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1105,34,,,1,KAMNIK,LIVARSKA ULICA,7,,26,2,1996,1,,,30,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29.6,22.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,469539.13,119535.37,2022,43
634512,1,11.01.2022,16.12.2021,118000,0,,,,,,15.04.2025,11.01.2022,1,3,2022,43,1898,MEKINJE,KAMNIK,572,1,,,1,,,,,1,4,1969,1,,,14,1/1,,,,,,,,15 - Garaža,pritličje,,14.2,14.2, garaža,,,470237.84,121176.28,2022,43
634512,1,11.01.2022,16.12.2021,118000,0,,,,,,15.04.2025,11.01.2022,1,3,2022,43,1898,MEKINJE,KAMNIK,42,1,,,1,MEKINJE,CANKARJEVA CESTA,21,,1,2,1870,1,,,286,1/1,,,,,,,,2 - Stanovanje,pritličje,,285.6,96, bivalni prostor | klet,,,470253.11,121177.99,2022,43
634512,1,11.01.2022,16.12.2021,118000,0,,,,,,15.04.2025,11.01.2022,1,3,2022,43,1898,MEKINJE,KAMNIK,42,2,,,1,MEKINJE,CANKARJEVA CESTA,21,,2,2,1870,1,,,79,1/1,,,,,,,,2 - Stanovanje,nadstropje,,78.5,32.3, bivalni prostor | klet,,,470253.11,121177.99,2022,43
677523,1,10.12.2022,18.08.2022,95000,0,,,,,,15.04.2025,10.12.2022,1,2,2022,43,1917,ŠMARTNO V TUHINJU,KAMNIK,168,1,,,1,SIDOL,SIDOL,10,,,1,1850,1,,,120,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,120,44.2, bivalni prostor,,,478888.38,119090.21,2022,43
664374,4,10.09.2022,14.07.2022,35350,0,,,,,,10.09.2022,10.09.2022,1,4,2022,43,1900,TUNJICE,KAMNIK,289,1,,,1,TUNJIŠKA MLAKA,TUNJIŠKA MLAKA,19,A,,1,1977,1,,,216,4/10,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,216,32," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,467593.91,122092.1,2022,43
653153,1,10.06.2022,22.04.2022,100000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,931,6,,,1,KAMNIK,PEROVO,27,,,11,1993,1,,,75,1/1,,,,,,,,17 - Del stavbe za industrijsko rabo,drugo,,75,75, proizvodni in skladiščni prostor,,,469559.59,118904.13,2022,43
644997,1,10.04.2022,24.02.2022,161000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2447,216,,,1,KAMNIK,KNAFLIČEV PREHOD,3,,,3,2004,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,12.3,12.3, garažni parkirni prostor,,,470037.67,120543.34,2022,43
644997,1,10.04.2022,24.02.2022,161000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2447,27,,,1,KAMNIK,KNAFLIČEV PREHOD,1,,27,2,2004,1,,,41,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41,41, bivalni prostor,,,470037.67,120543.34,2022,43
644997,1,10.04.2022,24.02.2022,161000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2447,46,,,1,KAMNIK,KNAFLIČEV PREHOD,1,,27,14,2004,1,,,2,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,2.2,2.2," shramba, sušilnica, pralnica",,,470037.67,120543.34,2022,43
674058,1,10.11.2022,17.10.2022,23000,0,,,,,,15.04.2025,10.11.2022,1,3,2022,43,1911,KAMNIK,KAMNIK,1094,28,,,1,KAMNIK,STELETOVA CESTA,25,,28,2,1991,1,,,20,1/1,,,,,,,,2 - Stanovanje,klet,,20.3,20.3, bivalni prostor,,,469431.07,119701.93,2022,43
647729,4,11.04.2022,24.03.2022,150000,0,,,,,,11.04.2022,11.04.2022,1,4,2022,43,1911,KAMNIK,KAMNIK,2391,1,,,1,KAMNIK,POT NA DOBRAVO,8,B,,1,2001,1,,,309,3/10,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,309.1,230.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469904.99,118826.39,2022,43
637346,1,10.02.2022,09.11.2021,13000,0,,,,,,15.04.2025,10.02.2022,1,3,2022,43,1911,KAMNIK,KAMNIK,804,1,,,1,KAMNIK,VREMŠAKOVA ULICA,5,,,1,1974,1,,,260,3/40,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,260,72.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469219.24,119867.84,2022,43
645711,1,10.04.2022,27.02.2022,205000,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1909,ŠMARCA,KAMNIK,118,1,,,1,ŠMARCA,KOLENČEVA POT,2,,,1,1973,1,,,202,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,202,66," bivalni prostor | garaža | odprta terasa, balkon, loža",,,468688.13,116840.91,2022,43
653194,1,10.06.2022,26.04.2022,156000,0,,,,,,15.04.2025,10.06.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,533,4,,,1,KAMNIK,TOMŠIČEVA ULICA,1,,4,2,1900,1,,,77,1/1,,,,,,,,2 - Stanovanje,nadstropje,,76.5,62, bivalni prostor,,,470059.44,120877.01,2022,43
665886,1,10.09.2022,12.08.2022,186500,0,,,,,,15.04.2025,10.09.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,1098,15,,,1,KAMNIK,ZIKOVA ULICA,4,,15,2,1981,1,,,70,1/1,,,,,,,,2 - Stanovanje,nadstropje,,69.5,59.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,469417.99,119622.12,2022,43
662403,4,10.08.2022,01.07.2022,14300,0,,,,,,10.08.2022,10.08.2022,1,4,2022,43,1913,PODHRUŠKA,KAMNIK,51,2,,,1,SREDNJA VAS PRI KAMNIKU,SREDNJA VAS PRI KAMNIKU,1,,,1,1949,1,,,346,5/14,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,346.4,246.5, bivalni prostor | garaža | klet,,,475078.43,120777.11,2022,43
658142,1,10.07.2022,02.06.2022,210000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,292,17,,,1,,,,,,15,1890,1,,,6,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",nadstropje,,5.8,5.8," shramba, sušilnica, pralnica",,,470120.98,120760.17,2022,43
658142,1,10.07.2022,02.06.2022,210000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,292,16,,,1,KAMNIK,MAISTROVA ULICA,5,,6,2,1890,1,,,127,1/1,,,,,,,,2 - Stanovanje,nadstropje,,127,127, bivalni prostor,,,470120.98,120760.17,2022,43
656813,1,10.07.2022,23.05.2022,285000,0,,,,,,15.04.2025,10.07.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,678,1,,,1,KAMNIK,ULICA KAMNIŠKO-ZASAV. ODREDA,9,A,,1,1968,1,,,230,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,230,58.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469221.37,119901.01,2022,43
644657,1,10.04.2022,17.02.2022,133500,0,,,,,,15.04.2025,10.04.2022,1,2,2022,43,1911,KAMNIK,KAMNIK,2007,7,,,1,KAMNIK,USNJARSKA CESTA,10,,7,2,2002,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,46.5,33, bivalni prostor | klet,,,470053.76,120512.18,2022,43
