ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
957785,1,15.07.2025,18.06.2025,340000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2606,SEMEDELA,KOPER,216,1,,,1,KOPER,ERJAVČEVA ULICA,2,a,1,2,1950,1,,,104,1/1,,,,,0,,,2 - stanovanje,pritličje,,104,104, bivalni prostor,,,399848.31,45220.54,2025,50
956165,1,15.07.2025,03.03.2025,18630.28,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2619,SOČERGA,KOPER,33,1,,,1,LUKINI,,17,b,1,2,1979,1,,,181.4,1/36,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,181.4,73.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,413732.63,37282.57,2025,50
956165,1,15.07.2025,03.03.2025,18630.28,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2619,SOČERGA,KOPER,387,1,,,1,,,,,,2,2000,1,,,44,1/36,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,,,44,0, nedokončan prostor,,,413670.38,37548.44,2025,50
956165,1,15.07.2025,03.03.2025,18630.28,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2619,SOČERGA,KOPER,33,3,,,1,LUKINI,,17,a,2,2,1979,1,,,181.4,1/36,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,181.4,73.9, bivalni prostor,,,413732.63,37282.57,2025,50
956165,1,15.07.2025,03.03.2025,18630.28,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2619,SOČERGA,KOPER,10,1,,,1,LUKINI,,3,,,2,1900,1,,,102.1,1/36,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,102.1,80.1, bivalni prostor | klet,,,413680.3,37539.82,2025,50
958044,1,21.07.2025,13.05.2025,287328,1,3,,,,,28.07.2025,21.07.2025,1,5,2025,50,2605,KOPER,KOPER,2207,91,,,1,,,,,,3,2022,1,,1,11.3,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,11.3,11.3, garažni parkirni prostor,,,401258.81,45932.01,2025,50
958044,1,21.07.2025,13.05.2025,287328,1,3,,,,,28.07.2025,21.07.2025,1,5,2025,50,2605,KOPER,KOPER,1955,31,,,1,KOPER,FERRARSKA ULICA,13,,31,2,2024,1,,1,79.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,79.8,63.6," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
902775,1,15.04.2025,10.03.2025,13000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,50,2606,SEMEDELA,KOPER,5411,286,,,1,KOPER,OLJČNA POT,63,a,286,4,2007,1,,,13.5,1/1,,,,,0,,,15 - garaža,klet,,13.5,13.5, garaža,,,400124.72,44357.16,2025,50
969987,1,15.11.2025,30.09.2025,250000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,50,2595,ŠKOFIJE,KOPER,1615,1,,,1,ZGORNJE ŠKOFIJE,,126,d,,1,2007,1,,,217.5,2/3,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,217.5,187.1," bivalni prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo | shramba, sušilnica, pralnica",,,406497.75,47722.55,2025,50
955996,1,15.07.2025,28.05.2025,1450000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2606,SEMEDELA,KOPER,3729,6,,,1,KOPER,ISTRSKA CESTA,67,,6,9,1960,1,,,285.4,1/1,,,,,0,,,7 - prehrambni gostinski obrat,pritličje,,285.4,234.1," lokal, prodajalna",,,399264.42,45888.86,2025,50
968462,1,03.11.2025,05.09.2025,223870,1,4,,,,,10.11.2025,03.11.2025,1,5,2025,50,2605,KOPER,KOPER,2070,284,,,1,,,,,,3,2013,1,,1,13.4,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.4,13.4, garažni parkirni prostor,,,401240.76,45689.49,2025,50
968462,1,03.11.2025,05.09.2025,223870,1,4,,,,,10.11.2025,03.11.2025,1,5,2025,50,2605,KOPER,KOPER,2070,2,,P-9,1,KOPER,FERRARSKA ULICA,16,,2,5,2013,1,,1,68.8,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,68.8,68.8, poslovni prostor,,,401240.76,45689.49,2025,50
968462,1,03.11.2025,05.09.2025,223870,1,4,,,,,10.11.2025,03.11.2025,1,5,2025,50,2605,KOPER,KOPER,2070,282,,,1,,,,,,3,2013,1,,1,13.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,401240.76,45689.49,2025,50
968462,1,03.11.2025,05.09.2025,223870,1,4,,,,,10.11.2025,03.11.2025,1,5,2025,50,2605,KOPER,KOPER,2070,283,,,1,,,,,,3,2013,1,,1,13.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,401240.76,45689.49,2025,50
909013,1,15.06.2025,09.05.2025,310000,0,,,,,,22.06.2025,15.06.2025,1,5,2025,50,2612,SVETI ANTON,KOPER,1753,1,,,1,SV. ANTON,VRTINE,37,b,1,2,2017,1,,,106.3,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,106.3,70.1, bivalni prostor | garaža | klet,,,407735.4,44756.55,2025,50
892853,1,05.02.2025,25.11.2024,120000,0,,,,,,15.04.2025,05.02.2025,1,3,2025,50,2606,SEMEDELA,KOPER,6069,1,,,1,KOPER,OLJČNA POT,15,,,2,1970,1,,,105,1/2,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,105,87," bivalni prostor | klet | odprta terasa, balkon, loža",,,400553.87,44516.31,2025,50
892853,1,05.02.2025,25.11.2024,120000,0,,,,,,15.04.2025,05.02.2025,1,3,2025,50,2606,SEMEDELA,KOPER,6094,1,,,1,,,,,,4,1970,1,,,12,1/2,,,,,0,,,15 - garaža,pritličje,,12,12, garaža,,,400485.59,44529.71,2025,50
959576,1,15.08.2025,23.06.2025,12000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,50,2584,ZAZID,KOPER,144,1,,,1,ZAZID,,37,,,1,1900,1,,,126.7,5/45,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,,,126.7,53, bivalni prostor | klet,,,416564.36,40648.44,2025,50
959576,1,15.08.2025,23.06.2025,12000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,50,2584,ZAZID,KOPER,137,1,,,1,,,,,,15,1870,1,,,44.8,1/3,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,44.8,44.8, kmetijski prostor,,,416528.76,40772.73,2025,50
897172,1,20.02.2025,03.01.2025,85000,0,,,,,,15.04.2025,20.02.2025,1,3,2025,50,2606,SEMEDELA,KOPER,3984,132,,,1,KOPER,ULICA VENA PILONA,5,,32,2,1979,1,,,57.9,1/2,,,,,0,,,2 - stanovanje,nadstropje,,57.9,51.4," bivalni prostor | odprta terasa, balkon, loža",,,399284.96,45437.77,2025,50
893229,1,05.02.2025,29.11.2024,260000,0,,,,,,15.04.2025,05.02.2025,1,2,2025,50,2606,SEMEDELA,KOPER,6127,1,,,1,KOPER,OLJČNA POT,39,,,1,1970,1,,,84.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,84.5,63.8, bivalni prostor,,,400427.34,44466.22,2025,50
972631,1,15.12.2025,29.10.2025,245000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,951,39,,,1,KOPER,CESTA NA MARKOVEC,9,,39,2,1979,1,,,58.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58.9,52.2," bivalni prostor | odprta terasa, balkon, loža",,,400377.9,44642.85,2025,50
893722,1,06.02.2025,02.12.2024,290000,0,,,,,,15.04.2025,06.02.2025,1,2,2025,50,2602,ROŽAR,KOPER,405,1,,,1,STEPANI,,9,,,1,1900,1,,,135.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,135.5,133.3," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,410621.61,46119.78,2025,50
904042,1,25.04.2025,14.02.2024,247120,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,95,,,1,,,,,,14,2022,1,,1,3.7,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,3.7,3.7," shramba, sušilnica, pralnica",,,401258.81,45932.01,2025,50
904042,1,25.04.2025,14.02.2024,247120,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,11,,,1,KOPER,FERRARSKA ULICA,13,,11,2,2024,1,,1,64.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.9,55.2," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
904042,1,25.04.2025,14.02.2024,247120,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,75,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
965492,1,15.10.2025,31.07.2025,4020,0,,,,,,22.10.2025,15.10.2025,1,5,2025,50,2606,SEMEDELA,KOPER,5350,1,,,1,,,,,,14,1993,1,,,51.8,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,51.8,21.8," bivalni prostor | odprta terasa, balkon, loža",,,399270.96,43568.91,2025,50
966876,1,15.10.2025,09.09.2025,1500,0,,,,,,22.10.2025,15.10.2025,1,5,2025,50,2605,KOPER,KOPER,196,20,,,1,,,,,,14,1985,1,,,3.8,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,3.8,3.8," shramba, sušilnica, pralnica",,,400724.84,46116.8,2025,50
898875,1,15.03.2025,30.01.2025,470000,0,,,,,,15.04.2025,15.03.2025,1,2,2025,50,2606,SEMEDELA,KOPER,7767,1,,,1,KOPER,ŠMARSKA CESTA,32,h,,1,2022,1,,,139.3,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,139.3,113.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,400881.52,43614.3,2025,50
968110,1,18.10.2025,02.08.2023,205950.85,1,3,,,,,25.10.2025,18.10.2025,1,5,2025,50,2608,ŠMARJE,KOPER,991,91,,,1,,,,,,4,2025,1,,1,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,399402.7,41022.25,2025,50
968110,1,18.10.2025,02.08.2023,205950.85,1,3,,,,,25.10.2025,18.10.2025,1,5,2025,50,2608,ŠMARJE,KOPER,991,24,,,1,ŠMARJE,,15,b,24,2,2025,1,,1,44.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.3,44.9," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,399402.7,41022.25,2025,50
897415,1,20.02.2025,23.01.2025,197000,0,,,,,,15.04.2025,20.02.2025,1,2,2025,50,2590,HRIBI,KOPER,836,1,,,1,ELERJI,,14,,,1,1900,1,,,121.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,121.5,0, nedokončan prostor,,,405487.49,49564.06,2025,50
897415,1,20.02.2025,23.01.2025,197000,0,,,,,,15.04.2025,20.02.2025,1,2,2025,50,2590,HRIBI,KOPER,854,1,,,1,,,,,,13,1900,1,,,86.6,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,86.6,86.6, kmetijski prostor,,,405499.54,49552.23,2025,50
906281,1,15.05.2025,14.04.2025,175000,0,,,,,,22.05.2025,15.05.2025,1,5,2025,50,2606,SEMEDELA,KOPER,940,24,,,1,KOPER,CESTA NA MARKOVEC,7,,24,2,1979,1,,,41,1/1,,,,,0,,,2 - stanovanje,nadstropje,,41,32.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,400390.09,44669.98,2025,50
903426,1,16.04.2025,18.03.2025,280000,0,,,,,,23.04.2025,16.04.2025,1,5,2025,50,2606,SEMEDELA,KOPER,6794,7,,,1,KOPER,BEBLERJEVA ULICA,3,,7,2,1988,1,,,60.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,60.4,44.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,399176.87,45326.91,2025,50
904007,1,24.04.2025,29.11.2023,205860,1,3,,,,,01.05.2025,24.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,99,,,1,,,,,,14,2022,1,,1,3.5,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,3.5,3.5," shramba, sušilnica, pralnica",,,401258.81,45932.01,2025,50
904007,1,24.04.2025,29.11.2023,205860,1,3,,,,,01.05.2025,24.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,33,,,1,KOPER,FERRARSKA ULICA,13,,33,2,2024,1,,1,59.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,59.1,50.7," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
895703,1,19.02.2025,21.12.2024,202000,0,,,,,,15.04.2025,19.02.2025,1,1,2025,50,2606,SEMEDELA,KOPER,962,22,,,1,KOPER,CESTA NA MARKOVEC,17,,22,2,1983,1,,,68.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.8,54.2," bivalni prostor | odprta terasa, balkon, loža",,,400243.83,44627.35,2025,50
972198,1,15.12.2025,18.10.2025,162500,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,959,501,,,1,KOPER,ULICA ISTRSKEGA ODREDA,2,,1,2,1972,1,,,57.4,1/1,,,,,0,,,2 - stanovanje,pritličje,,57.4,57.4, bivalni prostor,,,400687.26,44638.31,2025,50
899752,1,15.03.2025,09.10.2024,200,0,,,,,,15.04.2025,15.03.2025,1,3,2025,50,2615,LOKA,KOPER,197,1,,,1,,,,,,13,1980,1,,,56.7,1/64,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,56.7,56.7, kmetijski prostor,,,412899.96,43918.51,2025,50
902817,1,15.04.2025,08.03.2025,138378.45,0,,,,,,22.04.2025,15.04.2025,1,5,2025,50,2624,KOŠTABONA,KOPER,350,2,,,1,PUČE,,21,,1,2,1932,1,,,115.8,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,nadstropje,,115.8,58.8," bivalni prostor | odprta terasa, balkon, loža",,,399851.96,38186.77,2025,50
882845,1,20.05.2025,18.09.2024,200000,0,,,,,,27.05.2025,20.05.2025,1,5,2025,50,2605,KOPER,KOPER,913,1,,,1,KOPER,GORIŠKA ULICA,15,,,1,1850,1,,,130.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,130.5,130.5, bivalni prostor,,,401209.62,46057.97,2025,50
907091,1,21.05.2025,04.03.2025,415312,1,3,,,,,28.05.2025,21.05.2025,1,5,2025,50,2605,KOPER,KOPER,1955,12,,,1,KOPER,FERRARSKA ULICA,13,,12,2,2024,1,,1,122.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,122.1,79.5," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
907091,1,21.05.2025,04.03.2025,415312,1,3,,,,,28.05.2025,21.05.2025,1,5,2025,50,2605,KOPER,KOPER,2207,80,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
901470,1,14.04.2025,05.06.2024,345559,1,3,,,,,21.04.2025,14.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,76,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
901470,1,14.04.2025,05.06.2024,345559,1,3,,,,,21.04.2025,14.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,35,,,1,KOPER,FERRARSKA ULICA,13,,35,2,2024,1,,1,97.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,97.2,67.6," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
901470,1,14.04.2025,05.06.2024,345559,1,3,,,,,21.04.2025,14.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,7,,,1,,,,,,14,2022,1,,1,5.2,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,5.2,5.2," shramba, sušilnica, pralnica",,,401258.81,45932.01,2025,50
969627,1,15.11.2025,24.09.2025,150000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,50,2625,KRKAVČE,KOPER,204,1,,,1,KRKAVČE,,38,,,1,1850,1,,,103.8,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,103.8,80.4, bivalni prostor | klet,,,397737.2,36809.78,2025,50
900171,1,15.03.2025,13.02.2025,130000,0,,,,,,15.04.2025,15.03.2025,1,1,2025,50,2605,KOPER,KOPER,256,4,,,1,KOPER,ULICA PRI VODNJAKU,5,,4,2,1850,1,,,44.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,44.1,44.1, bivalni prostor,,,401204.73,46250.98,2025,50
904043,1,25.04.2025,18.03.2024,202958,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,5,,,1,KOPER,FERRARSKA ULICA,13,,5,2,2024,1,,1,51.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,51.1,42.4," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
904043,1,25.04.2025,18.03.2024,202958,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,2,,,1,,,,,,14,2022,1,,1,6,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,6,6," shramba, sušilnica, pralnica",,,401258.81,45932.01,2025,50
904043,1,25.04.2025,18.03.2024,202958,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,49,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
904041,1,25.04.2025,03.04.2024,292138,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,13,,,1,KOPER,FERRARSKA ULICA,13,,13,2,2024,1,,1,79,1/1,,,,,0,,,2 - stanovanje,nadstropje,,79,63.7," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
904041,1,25.04.2025,03.04.2024,292138,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,1412,80,,,1,,,,,,3,2021,1,,1,3.9,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,3.9,3.9," shramba, sušilnica, pralnica",,,401319.16,45921.38,2025,50
904041,1,25.04.2025,03.04.2024,292138,1,3,,,,,02.05.2025,25.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,58,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
899148,1,15.03.2025,30.01.2025,354000,0,,,,,,15.04.2025,15.03.2025,1,5,2025,50,2610,VANGANEL,KOPER,54,1,,,1,VANGANEL,,2,b,1,2,1990,1,,,113.2,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,113.2,104.3," bivalni prostor | odprta terasa, balkon, loža",,,404486.28,42655.43,2025,50
967236,1,15.10.2025,16.09.2025,130000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,50,2592,JERNEJ,KOPER,409,1,,,1,KOLOMBAN,,16,,,1,1920,1,,,114,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,114,70, bivalni prostor | klet,,,402438.94,50523.08,2025,50
967236,1,15.10.2025,16.09.2025,130000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,50,2592,JERNEJ,KOPER,627,1,,,1,,,,,,13,1949,1,,,20.7,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,20.7,20.7, kmetijski prostor,,,402428.82,50507.71,2025,50
968446,1,02.11.2025,30.09.2024,316533.01,1,3,,,,,09.11.2025,02.11.2025,1,5,2025,50,2608,ŠMARJE,KOPER,991,64,,,1,,,,,,4,2025,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,399402.7,41022.25,2025,50
968446,1,02.11.2025,30.09.2024,316533.01,1,3,,,,,09.11.2025,02.11.2025,1,5,2025,50,2608,ŠMARJE,KOPER,992,10,,,1,ŠMARJE,,15,d,10,2,2025,1,,1,82.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,87.2,82.6," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,399455.91,41015.5,2025,50
968446,1,02.11.2025,30.09.2024,316533.01,1,3,,,,,09.11.2025,02.11.2025,1,5,2025,50,2608,ŠMARJE,KOPER,992,21,,,1,,,,,,4,2025,1,,1,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13,13, garažni parkirni prostor,,,399455.91,41015.5,2025,50
973324,1,15.12.2025,06.11.2025,325000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,6888,836,,,1,KOPER,CESTA NA MARKOVEC,19,h,,3,2007,1,,,14.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.1,14.1, garažni parkirni prostor,,,400114.98,44772.95,2025,50
973324,1,15.12.2025,06.11.2025,325000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,6888,810,,,1,KOPER,CESTA NA MARKOVEC,19,h,810,2,2007,1,,,69.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,69.5,52.3," bivalni prostor | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,400114.98,44772.95,2025,50
973324,1,15.12.2025,06.11.2025,325000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,6888,819,,,1,KOPER,CESTA NA MARKOVEC,19,h,,14,2007,1,,,4.6,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,4.6,4.6," shramba, sušilnica, pralnica",,,400114.98,44772.95,2025,50
973324,1,15.12.2025,06.11.2025,325000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,50,2606,SEMEDELA,KOPER,6888,837,,,1,KOPER,CESTA NA MARKOVEC,19,h,,3,2007,1,,,14.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.1,14.1, garažni parkirni prostor,,,400114.98,44772.95,2025,50
962530,1,10.09.2025,24.07.2025,250577.05,0,,,,,,17.09.2025,10.09.2025,1,5,2025,50,2605,KOPER,KOPER,921,2,,,1,KOPER,VOJKOVO NABREŽJE,26,,2,2,1962,1,,,55.8,1/1,,,,,0,,,2 - stanovanje,klet,,55.8,47.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,401327.27,46069.74,2025,50
901395,1,11.04.2025,15.12.2023,297680,1,3,,,,,18.04.2025,11.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,5,,,1,,,,,,14,2022,1,,1,5.3,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,5.3,5.3," shramba, sušilnica, pralnica",,,401258.81,45932.01,2025,50
901395,1,11.04.2025,15.12.2023,297680,1,3,,,,,18.04.2025,11.04.2025,1,5,2025,50,2605,KOPER,KOPER,1955,56,,,1,KOPER,FERRARSKA ULICA,13,,56,2,2024,1,,1,81.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,81.4,62.3," bivalni prostor | odprta terasa, balkon, loža",,,401282.83,45946.29,2025,50
901395,1,11.04.2025,15.12.2023,297680,1,3,,,,,18.04.2025,11.04.2025,1,5,2025,50,2605,KOPER,KOPER,2207,86,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,401258.81,45932.01,2025,50
957357,1,15.07.2025,10.06.2025,217500,0,,,,,,28.07.2025,15.07.2025,1,5,2025,50,2608,ŠMARJE,KOPER,880,1,,,1,GRINTOVEC,,36,,,1,1890,1,,,107.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,107.6,80.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,397063.47,40820.67,2025,50
969236,2,15.11.2025,19.09.2025,25000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,50,2597,OSP,KOPER,109,1,,,1,OSP,,35,,,1,1800,1,,,85,1/2,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,85,0, nedokončan prostor,,,410861.55,48615.36,2025,50
896104,1,19.02.2025,31.12.2024,15731.62,0,,,,,,15.04.2025,19.02.2025,1,3,2025,50,2617,HRASTOVLJE,KOPER,212,1,,,1,DOL PRI HRASTOVLJAH,,38,,,1,1850,1,,,60,1/6,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,60,57, bivalni prostor,,,414966.74,40688.52,2025,50
896104,1,19.02.2025,31.12.2024,15731.62,0,,,,,,15.04.2025,19.02.2025,1,3,2025,50,2617,HRASTOVLJE,KOPER,221,1,,,1,DOL PRI HRASTOVLJAH,,34,,,1,1970,1,,,96,31/216,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,96,82, bivalni prostor,,,414962.27,40677.93,2025,50
